[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2361454
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  1  , diff =  81.17845667496837 81.17845667496837  , x =  0.25 0.25
itern =  74  , diff =  0.0001567788080515203 0.0001567788080515203  , x =  0.0625 0.0625
itern =  75  , diff =  0.00014567528418265295 0.00014567528418265295  , x =  0.0625 0.0625
itern =  76  , diff =  0.0001350175612573793 0.0001350175612573793  , x =  0.0625 0.0625
itern =  77  , diff =  0.00012482112774201461 0.00012482112774201461  , x =  0.0625 0.0625
itern =  78  , diff =  0.00011509636922364018 0.00011509636922364018  , x =  0.0625 0.0625
itern =  79  , diff =  0.00010584914469260875 0.00010584914469260875  , x =  0.0625 0.0625
itern =  80  , diff =  9.70813316164286e-05 9.70813316164286e-05  , x =  0.0625 0.0625
##### NOW beta =  8 ############

itern =  1  , diff =  28.816608306172597 28.816608306172597  , x =  0.25 0.25
itern =  2  , diff =  7.8928892658369945 7.8928892658369945  , x =  0.25 0.25
itern =  3  , diff =  7.654231184415355 7.654231184415355  , x =  0.25 0.25
itern =  4  , diff =  6.498166712544055 6.498166712544055  , x =  0.25 0.25
itern =  5  , diff =  5.028684617166654 5.028684617166654  , x =  0.25 0.25
itern =  6  , diff =  3.908598758383511 3.908598758383511  , x =  0.25 0.25
itern =  7  , diff =  3.116496701996366 3.116496701996366  , x =  0.25 0.25
itern =  8  , diff =  2.2921205439430112 2.2921205439430112  , x =  0.25 0.25
itern =  9  , diff =  1.545571032820789 1.545571032820789  , x =  0.25 0.25
itern =  10  , diff =  0.9327750197367721 0.9327750197367721  , x =  0.25 0.25
itern =  11  , diff =  0.4735548335646154 0.4735548335646154  , x =  0.25 0.25
itern =  12  , diff =  0.3333098205487156 0.3333098205487156  , x =  0.25 0.25
itern =  13  , diff =  0.3699022315983444 0.3699022315983444  , x =  0.125 0.125
itern =  14  , diff =  0.17371067205395996 0.17371067205395996  , x =  0.125 0.125
itern =  15  , diff =  0.15980920591727585 0.15980920591727585  , x =  0.125 0.125
itern =  16  , diff =  0.14439526277254003 0.14439526277254003  , x =  0.125 0.125
itern =  17  , diff =  0.1283137295972806 0.1283137295972806  , x =  0.125 0.125
itern =  18  , diff =  0.11222742119676474 0.11222742119676474  , x =  0.125 0.125
itern =  19  , diff =  0.09664930941754525 0.09664930941754525  , x =  0.125 0.125
itern =  20  , diff =  0.08360890933192586 0.08360890933192586  , x =  0.125 0.125
itern =  21  , diff =  0.07598175529911083 0.07598175529911083  , x =  0.125 0.125
itern =  22  , diff =  0.06794529700155877 0.06794529700155877  , x =  0.125 0.125
itern =  23  , diff =  0.05978635374560958 0.05978635374560958  , x =  0.125 0.125
itern =  24  , diff =  0.05178651581435946 0.05178651581435946  , x =  0.125 0.125
itern =  25  , diff =  0.044155519580190886 0.044155519580190886  , x =  0.125 0.125
itern =  26  , diff =  0.03704027169210506 0.03704027169210506  , x =  0.125 0.125
itern =  27  , diff =  0.03053551896824056 0.03053551896824056  , x =  0.125 0.125
itern =  28  , diff =  0.024693862251155402 0.024693862251155402  , x =  0.125 0.125
itern =  29  , diff =  0.019534862462281633 0.019534862462281633  , x =  0.125 0.125
itern =  30  , diff =  0.01505348194778758 0.01505348194778758  , x =  0.125 0.125
itern =  31  , diff =  0.011229166768481293 0.011229166768481293  , x =  0.125 0.125
itern =  32  , diff =  0.008043612754473739 0.008043612754473739  , x =  0.125 0.125
itern =  33  , diff =  0.005609619066044742 0.005609619066044742  , x =  0.125 0.125
itern =  34  , diff =  0.005051074113937093 0.005051074113937093  , x =  0.125 0.125
itern =  35  , diff =  0.0053579400626036664 0.0053579400626036664  , x =  0.0625 0.0625
itern =  36  , diff =  0.00275001796307039 0.00275001796307039  , x =  0.0625 0.0625
itern =  37  , diff =  0.002737108348347091 0.002737108348347091  , x =  0.0625 0.0625
itern =  38  , diff =  0.0027054536779876287 0.0027054536779876287  , x =  0.0625 0.0625
itern =  39  , diff =  0.002657440946787025 0.002657440946787025  , x =  0.0625 0.0625
itern =  40  , diff =  0.0025954109559256284 0.0025954109559256284  , x =  0.0625 0.0625
itern =  41  , diff =  0.002521579291784475 0.002521579291784475  , x =  0.0625 0.0625
itern =  42  , diff =  0.0024380032962741244 0.0024380032962741244  , x =  0.0625 0.0625
itern =  43  , diff =  0.002346570148841574 0.002346570148841574  , x =  0.0625 0.0625
itern =  44  , diff =  0.002248995405909362 0.002248995405909362  , x =  0.0625 0.0625
itern =  45  , diff =  0.002146827030444904 0.002146827030444904  , x =  0.0625 0.0625
itern =  46  , diff =  0.0020414524394356945 0.0020414524394356945  , x =  0.0625 0.0625
itern =  47  , diff =  0.0019341073016435502 0.0019341073016435502  , x =  0.0625 0.0625
itern =  48  , diff =  0.0018258854911365392 0.0018258854911365392  , x =  0.0625 0.0625
itern =  49  , diff =  0.0017177501336045232 0.0017177501336045232  , x =  0.0625 0.0625
itern =  50  , diff =  0.0016105464620304302 0.0016105464620304302  , x =  0.0625 0.0625
itern =  51  , diff =  0.001505019199294325 0.001505019199294325  , x =  0.0625 0.0625
itern =  52  , diff =  0.0014018444133546367 0.0014018444133546367  , x =  0.0625 0.0625
itern =  53  , diff =  0.001301721183280309 0.001301721183280309  , x =  0.0625 0.0625
itern =  54  , diff =  0.0012058340910464 0.0012058340910464  , x =  0.0625 0.0625
itern =  55  , diff =  0.0011203175177373341 0.0011203175177373341  , x =  0.0625 0.0625
itern =  56  , diff =  0.001060597741467024 0.001060597741467024  , x =  0.0625 0.0625
itern =  57  , diff =  0.0010088557614403595 0.0010088557614403595  , x =  0.0625 0.0625
itern =  58  , diff =  0.0009571926069201696 0.0009571926069201696  , x =  0.0625 0.0625
itern =  59  , diff =  0.0009051615126100961 0.0009051615126100961  , x =  0.0625 0.0625
itern =  60  , diff =  0.0008530361818300712 0.0008530361818300712  , x =  0.0625 0.0625
itern =  61  , diff =  0.0008011764682563625 0.0008011764682563625  , x =  0.0625 0.0625
itern =  62  , diff =  0.00074992746484441 0.00074992746484441  , x =  0.0625 0.0625
itern =  63  , diff =  0.0006995968742066312 0.0006995968742066312  , x =  0.0625 0.0625
itern =  64  , diff =  0.0006504503448620189 0.0006504503448620189  , x =  0.0625 0.0625
itern =  65  , diff =  0.0006027121287988354 0.0006027121287988354  , x =  0.0625 0.0625
itern =  66  , diff =  0.000556567547266882 0.000556567547266882  , x =  0.0625 0.0625
itern =  67  , diff =  0.0005121660822283861 0.0005121660822283861  , x =  0.0625 0.0625
itern =  68  , diff =  0.0004696246393622003 0.0004696246393622003  , x =  0.0625 0.0625
itern =  69  , diff =  0.0004290307909508244 0.0004290307909508244  , x =  0.0625 0.0625
itern =  70  , diff =  0.00039044591348641466 0.00039044591348641466  , x =  0.0625 0.0625
itern =  71  , diff =  0.00035390818646211967 0.00035390818646211967  , x =  0.0625 0.0625
itern =  72  , diff =  0.00031943544366053856 0.00031943544366053856  , x =  0.0625 0.0625
itern =  73  , diff =  0.00028702788919954746 0.00028702788919954746  , x =  0.0625 0.0625
itern =  74  , diff =  0.000256670712822381 0.000256670712822381  , x =  0.0625 0.0625
itern =  75  , diff =  0.00022833666888207334 0.00022833666888207334  , x =  0.0625 0.0625
itern =  76  , diff =  0.00020198874470376334 0.00020198874470376334  , x =  0.0625 0.0625
itern =  77  , diff =  0.00017758317211466067 0.00017758317211466067  , x =  0.0625 0.0625
itern =  78  , diff =  0.00015507332423240062 0.00015507332423240062  , x =  0.0625 0.0625
itern =  79  , diff =  0.00013441578065193744 0.00013441578065193744  , x =  0.0625 0.0625
itern =  80  , diff =  0.00011558189825539429 0.00011558189825539429  , x =  0.0625 0.0625
itern =  81  , diff =  9.858472818399856e-05 9.858472818399856e-05  , x =  0.0625 0.0625
##### NOW beta =  9 ############

itern =  1  , diff =  32.296618729926685 32.296618729926685  , x =  0.25 0.25
itern =  2  , diff =  8.344277524861312 8.344277524861312  , x =  0.25 0.25
itern =  3  , diff =  8.494769568312197 8.494769568312197  , x =  0.125 0.125
itern =  4  , diff =  3.6482217015940392 3.6482217015940392  , x =  0.125 0.125
itern =  5  , diff =  3.2232508896852883 3.2232508896852883  , x =  0.125 0.125
itern =  6  , diff =  2.7947936180353508 2.7947936180353508  , x =  0.125 0.125
itern =  7  , diff =  2.404885425633759 2.404885425633759  , x =  0.125 0.125
itern =  8  , diff =  2.191452241302369 2.191452241302369  , x =  0.125 0.125
itern =  9  , diff =  1.9682462234631497 1.9682462234631497  , x =  0.125 0.125
itern =  10  , diff =  1.7347590150615386 1.7347590150615386  , x =  0.125 0.125
itern =  11  , diff =  1.500703661382052 1.500703661382052  , x =  0.125 0.125
itern =  12  , diff =  1.2737342692345295 1.2737342692345295  , x =  0.125 0.125
itern =  13  , diff =  1.0595063534717797 1.0595063534717797  , x =  0.125 0.125
itern =  14  , diff =  0.8619617556024561 0.8619617556024561  , x =  0.125 0.125
itern =  15  , diff =  0.6836136163555059 0.6836136163555059  , x =  0.125 0.125
itern =  16  , diff =  0.5258185745420013 0.5258185745420013  , x =  0.125 0.125
itern =  17  , diff =  0.38906918502897303 0.38906918502897303  , x =  0.125 0.125
itern =  18  , diff =  0.2735335656143546 0.2735335656143546  , x =  0.125 0.125
itern =  19  , diff =  0.18360249571797982 0.18360249571797982  , x =  0.125 0.125
itern =  20  , diff =  0.17189053269931193 0.17189053269931193  , x =  0.125 0.125
itern =  21  , diff =  0.18751137084191027 0.18751137084191027  , x =  0.0625 0.0625
itern =  22  , diff =  0.09727770359299706 0.09727770359299706  , x =  0.0625 0.0625
itern =  23  , diff =  0.09698854224426989 0.09698854224426989  , x =  0.0625 0.0625
itern =  24  , diff =  0.09591606365885105 0.09591606365885105  , x =  0.0625 0.0625
itern =  25  , diff =  0.09416471367710746 0.09416471367710746  , x =  0.0625 0.0625
itern =  26  , diff =  0.09183432859115703 0.09183432859115703  , x =  0.0625 0.0625
itern =  27  , diff =  0.08901841070731747 0.08901841070731747  , x =  0.0625 0.0625
itern =  28  , diff =  0.0858034314028467 0.0858034314028467  , x =  0.0625 0.0625
itern =  29  , diff =  0.08226862371822788 0.08226862371822788  , x =  0.0625 0.0625
itern =  30  , diff =  0.07848603234594027 0.07848603234594027  , x =  0.0625 0.0625
itern =  31  , diff =  0.07452071235867012 0.07452071235867012  , x =  0.0625 0.0625
itern =  32  , diff =  0.07043102533211998 0.07043102533211998  , x =  0.0625 0.0625
itern =  33  , diff =  0.0662690177425796 0.0662690177425796  , x =  0.0625 0.0625
itern =  34  , diff =  0.06208091459214077 0.06208091459214077  , x =  0.0625 0.0625
itern =  35  , diff =  0.05790790660563461 0.05790790660563461  , x =  0.0625 0.0625
itern =  36  , diff =  0.0537881483397541 0.0537881483397541  , x =  0.0625 0.0625
itern =  37  , diff =  0.04976752477852561 0.04976752477852561  , x =  0.0625 0.0625
itern =  38  , diff =  0.04611929834534051 0.04611929834534051  , x =  0.0625 0.0625
itern =  39  , diff =  0.04391800497301973 0.04391800497301973  , x =  0.0625 0.0625
itern =  40  , diff =  0.041887654223501616 0.041887654223501616  , x =  0.0625 0.0625
itern =  41  , diff =  0.0397789280212898 0.0397789280212898  , x =  0.0625 0.0625
itern =  42  , diff =  0.03760637085837241 0.03760637085837241  , x =  0.0625 0.0625
itern =  43  , diff =  0.035394601754485375 0.035394601754485375  , x =  0.0625 0.0625
itern =  44  , diff =  0.033167276440923835 0.033167276440923835  , x =  0.0625 0.0625
itern =  45  , diff =  0.030945604369819232 0.030945604369819232  , x =  0.0625 0.0625
itern =  46  , diff =  0.028748139489121253 0.028748139489121253  , x =  0.0625 0.0625
itern =  47  , diff =  0.026590856140841255 0.026590856140841255  , x =  0.0625 0.0625
itern =  48  , diff =  0.024487307253362782 0.024487307253362782  , x =  0.0625 0.0625
itern =  49  , diff =  0.02244880825588167 0.02244880825588167  , x =  0.0625 0.0625
itern =  50  , diff =  0.02048462729516689 0.02048462729516689  , x =  0.0625 0.0625
itern =  51  , diff =  0.018602174053771348 0.018602174053771348  , x =  0.0625 0.0625
itern =  52  , diff =  0.01680718394060864 0.01680718394060864  , x =  0.0625 0.0625
itern =  53  , diff =  0.015103896584190524 0.015103896584190524  , x =  0.0625 0.0625
itern =  54  , diff =  0.01349522908696021 0.01349522908696021  , x =  0.0625 0.0625
itern =  55  , diff =  0.01198294628592404 0.01198294628592404  , x =  0.0625 0.0625
itern =  56  , diff =  0.010567833314948288 0.010567833314948288  , x =  0.0625 0.0625
itern =  57  , diff =  0.009249882193714858 0.009249882193714858  , x =  0.0625 0.0625
itern =  58  , diff =  0.008028519612940516 0.008028519612940516  , x =  0.0625 0.0625
itern =  59  , diff =  0.006902944778340737 0.006902944778340737  , x =  0.0625 0.0625
itern =  60  , diff =  0.00587277478709922 0.00587277478709922  , x =  0.0625 0.0625
itern =  61  , diff =  0.004939663221535981 0.004939663221535981  , x =  0.0625 0.0625
itern =  62  , diff =  0.004112654762409574 0.004112654762409574  , x =  0.0625 0.0625
itern =  63  , diff =  0.0034313259213354717 0.0034313259213354717  , x =  0.0625 0.0625
itern =  64  , diff =  0.003043760797237503 0.003043760797237503  , x =  0.0625 0.0625
itern =  65  , diff =  0.0030262254309025055 0.0030262254309025055  , x =  0.0625 0.0625
itern =  66  , diff =  0.0031275793552774708 0.0031275793552774708  , x =  0.03125 0.03125
itern =  67  , diff =  0.0016130119858657685 0.0016130119858657685  , x =  0.03125 0.03125
itern =  68  , diff =  0.0016300478017949964 0.0016300478017949964  , x =  0.015625 0.015625
itern =  69  , diff =  0.0008216595426742895 0.0008216595426742895  , x =  0.015625 0.015625
itern =  70  , diff =  0.0008239873980763759 0.0008239873980763759  , x =  0.0078125 0.0078125
itern =  71  , diff =  0.0004129263417980124 0.0004129263417980124  , x =  0.0078125 0.0078125
itern =  72  , diff =  0.00041327532843840413 0.00041327532843840413  , x =  0.00390625 0.00390625
itern =  73  , diff =  0.00020678422813277326 0.00020678422813277326  , x =  0.00390625 0.00390625
itern =  74  , diff =  0.00020684334065639574 0.00020684334065639574  , x =  0.001953125 0.001953125
itern =  75  , diff =  0.00010344780855266636 0.00010344780855266636  , x =  0.001953125 0.001953125
itern =  76  , diff =  0.00010345913925355533 0.00010345913925355533  , x =  0.0009765625 0.0009765625
itern =  77  , diff =  5.173481259554489e-05 5.173481259554489e-05  , x =  0.0009765625 0.0009765625
##### NOW beta =  10 ############

itern =  1  , diff =  34.70117105065462 34.70117105065462  , x =  0.25 0.25
itern =  2  , diff =  8.865681909821785 8.865681909821785  , x =  0.25 0.25
itern =  3  , diff =  9.374040542220497 9.374040542220497  , x =  0.125 0.125
itern =  4  , diff =  4.042408086655324 4.042408086655324  , x =  0.125 0.125
itern =  5  , diff =  3.5480078585680555 3.5480078585680555  , x =  0.125 0.125
itern =  6  , diff =  3.047937685310412 3.047937685310412  , x =  0.125 0.125
itern =  7  , diff =  2.7340639390662056 2.7340639390662056  , x =  0.125 0.125
itern =  8  , diff =  2.4765844148659264 2.4765844148659264  , x =  0.125 0.125
itern =  9  , diff =  2.1930438197099758 2.1930438197099758  , x =  0.125 0.125
itern =  10  , diff =  1.8988696567389476 1.8988696567389476  , x =  0.125 0.125
itern =  11  , diff =  1.6067813222997192 1.6067813222997192  , x =  0.125 0.125
itern =  12  , diff =  1.3265164784521244 1.3265164784521244  , x =  0.125 0.125
itern =  13  , diff =  1.065200748837231 1.065200748837231  , x =  0.125 0.125
itern =  14  , diff =  0.8277322639522627 0.8277322639522627  , x =  0.125 0.125
itern =  15  , diff =  0.6171689827019928 0.6171689827019928  , x =  0.125 0.125
itern =  16  , diff =  0.4352538309099029 0.4352538309099029  , x =  0.125 0.125
itern =  17  , diff =  0.28482701266149263 0.28482701266149263  , x =  0.125 0.125
itern =  18  , diff =  0.2338808864907846 0.2338808864907846  , x =  0.125 0.125
itern =  19  , diff =  0.2658478479966857 0.2658478479966857  , x =  0.0625 0.0625
itern =  20  , diff =  0.14164212092987746 0.14164212092987746  , x =  0.0625 0.0625
itern =  21  , diff =  0.1423061207391629 0.1423061207391629  , x =  0.03125 0.03125
itern =  22  , diff =  0.07076929953750802 0.07076929953750802  , x =  0.03125 0.03125
itern =  23  , diff =  0.07026425024336505 0.07026425024336505  , x =  0.03125 0.03125
itern =  24  , diff =  0.06962582593864804 0.06962582593864804  , x =  0.03125 0.03125
itern =  25  , diff =  0.06886432505731421 0.06886432505731421  , x =  0.03125 0.03125
itern =  26  , diff =  0.0679897130703894 0.0679897130703894  , x =  0.03125 0.03125
itern =  27  , diff =  0.06701160515011109 0.06701160515011109  , x =  0.03125 0.03125
itern =  28  , diff =  0.06593925535162218 0.06593925535162218  , x =  0.03125 0.03125
itern =  29  , diff =  0.06478155048089677 0.06478155048089677  , x =  0.03125 0.03125
itern =  30  , diff =  0.06354700743779565 0.06354700743779565  , x =  0.03125 0.03125
itern =  31  , diff =  0.06224377322531304 0.06224377322531304  , x =  0.03125 0.03125
itern =  32  , diff =  0.060879627076802424 0.060879627076802424  , x =  0.03125 0.03125
itern =  33  , diff =  0.05946198434155866 0.05946198434155866  , x =  0.03125 0.03125
itern =  34  , diff =  0.05799790191650437 0.05799790191650437  , x =  0.03125 0.03125
itern =  35  , diff =  0.05649408514851266 0.05649408514851266  , x =  0.03125 0.03125
itern =  36  , diff =  0.05495689629457178 0.05495689629457178  , x =  0.03125 0.03125
itern =  37  , diff =  0.05339236486451227 0.05339236486451227  , x =  0.03125 0.03125
itern =  38  , diff =  0.051806200584499904 0.051806200584499904  , x =  0.03125 0.03125
itern =  39  , diff =  0.050203810514431124 0.050203810514431124  , x =  0.03125 0.03125
itern =  40  , diff =  0.048590323545784804 0.048590323545784804  , x =  0.03125 0.03125
itern =  41  , diff =  0.04697062940676462 0.04697062940676462  , x =  0.03125 0.03125
itern =  42  , diff =  0.045349449187173825 0.045349449187173825  , x =  0.03125 0.03125
