[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2364560
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  101 ############

itern =  1  , diff =  11.194270647526984 11.194270647526984  , x =  0.25 0.25
itern =  99  , diff =  0.00888303217765398 0.00888303217765398  , x =  0.0009765625 0.0009765625
itern =  100  , diff =  0.008900158364828664 0.008900158364828664  , x =  0.0009765625 0.0009765625
itern =  101  , diff =  0.008917116896445141 0.008917116896445141  , x =  0.0009765625 0.0009765625
itern =  102  , diff =  0.008933908135642316 0.008933908135642316  , x =  0.0009765625 0.0009765625
itern =  103  , diff =  0.008950532446022716 0.008950532446022716  , x =  0.0009765625 0.0009765625
itern =  104  , diff =  0.00896699019164617 0.00896699019164617  , x =  0.0009765625 0.0009765625
itern =  105  , diff =  0.008983281736994283 0.008983281736994283  , x =  0.0009765625 0.0009765625
itern =  106  , diff =  0.008999407447138364 0.008999407447138364  , x =  0.0009765625 0.0009765625
itern =  107  , diff =  0.009015367687575184 0.009015367687575184  , x =  0.0009765625 0.0009765625
itern =  108  , diff =  0.009031162824135935 0.009031162824135935  , x =  0.0009765625 0.0009765625
itern =  109  , diff =  0.009046793223171585 0.009046793223171585  , x =  0.0009765625 0.0009765625
itern =  110  , diff =  0.00906225925142969 0.00906225925142969  , x =  0.0009765625 0.0009765625
itern =  111  , diff =  0.00907756127612705 0.00907756127612705  , x =  0.0009765625 0.0009765625
itern =  112  , diff =  0.009092699664847197 0.009092699664847197  , x =  0.0009765625 0.0009765625
itern =  113  , diff =  0.009107674785641576 0.009107674785641576  , x =  0.0009765625 0.0009765625
itern =  114  , diff =  0.009122487006907256 0.009122487006907256  , x =  0.0009765625 0.0009765625
itern =  115  , diff =  0.009137136697403207 0.009137136697403207  , x =  0.0009765625 0.0009765625
itern =  116  , diff =  0.00915162422633846 0.00915162422633846  , x =  0.0009765625 0.0009765625
itern =  117  , diff =  0.009165949963292373 0.009165949963292373  , x =  0.0009765625 0.0009765625
itern =  118  , diff =  0.009180114278216411 0.009180114278216411  , x =  0.0009765625 0.0009765625
itern =  119  , diff =  0.009194117541332375 0.009194117541332375  , x =  0.0009765625 0.0009765625
itern =  120  , diff =  0.0092079601233096 0.0092079601233096  , x =  0.0009765625 0.0009765625
itern =  121  , diff =  0.00922164239514501 0.00922164239514501  , x =  0.0009765625 0.0009765625
itern =  122  , diff =  0.009235164728216717 0.009235164728216717  , x =  0.0009765625 0.0009765625
itern =  123  , diff =  0.00924852749412762 0.00924852749412762  , x =  0.0009765625 0.0009765625
itern =  124  , diff =  0.009261731064901824 0.009261731064901824  , x =  0.0009765625 0.0009765625
itern =  125  , diff =  0.00927477581286371 0.00927477581286371  , x =  0.0009765625 0.0009765625
itern =  126  , diff =  0.009287662110661905 0.009287662110661905  , x =  0.0009765625 0.0009765625
itern =  127  , diff =  0.009300390331153695 0.009300390331153695  , x =  0.0009765625 0.0009765625
itern =  128  , diff =  0.009312960847694661 0.009312960847694661  , x =  0.0009765625 0.0009765625
itern =  129  , diff =  0.009325374033683605 0.009325374033683605  , x =  0.0009765625 0.0009765625
itern =  130  , diff =  0.009337630263037506 0.009337630263037506  , x =  0.0009765625 0.0009765625
itern =  131  , diff =  0.009349729909760348 0.009349729909760348  , x =  0.0009765625 0.0009765625
itern =  132  , diff =  0.009361673348335525 0.009361673348335525  , x =  0.0009765625 0.0009765625
itern =  133  , diff =  0.009373460953257378 0.009373460953257378  , x =  0.0009765625 0.0009765625
itern =  134  , diff =  0.009385093099563242 0.009385093099563242  , x =  0.0009765625 0.0009765625
itern =  135  , diff =  0.009396570162286719 0.009396570162286719  , x =  0.0009765625 0.0009765625
itern =  136  , diff =  0.009407892516884456 0.009407892516884456  , x =  0.0009765625 0.0009765625
itern =  137  , diff =  0.009419060539009537 0.009419060539009537  , x =  0.0009765625 0.0009765625
itern =  138  , diff =  0.009430074604492382 0.009430074604492382  , x =  0.0009765625 0.0009765625
itern =  139  , diff =  0.00944093508952313 0.00944093508952313  , x =  0.0009765625 0.0009765625
itern =  140  , diff =  0.009451642370326009 0.009451642370326009  , x =  0.0009765625 0.0009765625
itern =  141  , diff =  0.009462196823524 0.009462196823524  , x =  0.0009765625 0.0009765625
itern =  142  , diff =  0.009472598825854767 0.009472598825854767  , x =  0.0009765625 0.0009765625
itern =  143  , diff =  0.009482848754311277 0.009482848754311277  , x =  0.0009765625 0.0009765625
itern =  144  , diff =  0.009492946986018824 0.009492946986018824  , x =  0.0009765625 0.0009765625
itern =  145  , diff =  0.009502893898422071 0.009502893898422071  , x =  0.0009765625 0.0009765625
itern =  146  , diff =  0.00951268986901826 0.00951268986901826  , x =  0.0009765625 0.0009765625
itern =  147  , diff =  0.009522335275549444 0.009522335275549444  , x =  0.0009765625 0.0009765625
itern =  148  , diff =  0.009531830495918025 0.009531830495918025  , x =  0.0009765625 0.0009765625
itern =  149  , diff =  0.009541175908293972 0.009541175908293972  , x =  0.0009765625 0.0009765625
itern =  150  , diff =  0.009550371890795904 0.009550371890795904  , x =  0.0009765625 0.0009765625
itern =  151  , diff =  0.00955941882203317 0.00955941882203317  , x =  0.0009765625 0.0009765625
itern =  152  , diff =  0.009568317080424205 0.009568317080424205  , x =  0.0009765625 0.0009765625
itern =  153  , diff =  0.00957706704477762 0.00957706704477762  , x =  0.0009765625 0.0009765625
itern =  154  , diff =  0.009585669093922243 0.009585669093922243  , x =  0.0009765625 0.0009765625
itern =  155  , diff =  0.009594123606911118 0.009594123606911118  , x =  0.0009765625 0.0009765625
itern =  156  , diff =  0.009602430962945715 0.009602430962945715  , x =  0.0009765625 0.0009765625
itern =  157  , diff =  0.009610591541243108 0.009610591541243108  , x =  0.0009765625 0.0009765625
itern =  158  , diff =  0.00961860572118594 0.00961860572118594  , x =  0.0009765625 0.0009765625
itern =  159  , diff =  0.009626473882365127 0.009626473882365127  , x =  0.0009765625 0.0009765625
itern =  160  , diff =  0.009634196404456391 0.009634196404456391  , x =  0.0009765625 0.0009765625
itern =  161  , diff =  0.00964177366718524 0.00964177366718524  , x =  0.0009765625 0.0009765625
itern =  162  , diff =  0.009649206050419547 0.009649206050419547  , x =  0.0009765625 0.0009765625
itern =  163  , diff =  0.009656493934116885 0.009656493934116885  , x =  0.0009765625 0.0009765625
itern =  164  , diff =  0.00966363769838466 0.00966363769838466  , x =  0.0009765625 0.0009765625
itern =  165  , diff =  0.009670637723327286 0.009670637723327286  , x =  0.0009765625 0.0009765625
itern =  166  , diff =  0.009677494389301248 0.009677494389301248  , x =  0.0009765625 0.0009765625
itern =  167  , diff =  0.009684208076543913 0.009684208076543913  , x =  0.0009765625 0.0009765625
itern =  168  , diff =  0.0096907791654632 0.0096907791654632  , x =  0.0009765625 0.0009765625
itern =  169  , diff =  0.009697208036620372 0.009697208036620372  , x =  0.0009765625 0.0009765625
itern =  170  , diff =  0.009703495070509686 0.009703495070509686  , x =  0.0009765625 0.0009765625
itern =  171  , diff =  0.00970964064781514 0.00970964064781514  , x =  0.0009765625 0.0009765625
itern =  172  , diff =  0.009715645149170848 0.009715645149170848  , x =  0.0009765625 0.0009765625
itern =  173  , diff =  0.00972150895532501 0.00972150895532501  , x =  0.0009765625 0.0009765625
itern =  174  , diff =  0.009727232447161014 0.009727232447161014  , x =  0.0009765625 0.0009765625
itern =  175  , diff =  0.009732816005418731 0.009732816005418731  , x =  0.0009765625 0.0009765625
itern =  176  , diff =  0.009738260011084006 0.009738260011084006  , x =  0.0009765625 0.0009765625
itern =  177  , diff =  0.009743564844989078 0.009743564844989078  , x =  0.0009765625 0.0009765625
itern =  178  , diff =  0.00974873088822156 0.00974873088822156  , x =  0.0009765625 0.0009765625
itern =  179  , diff =  0.009753758521667776 0.009753758521667776  , x =  0.0009765625 0.0009765625
itern =  180  , diff =  0.009758648126481957 0.009758648126481957  , x =  0.0009765625 0.0009765625
itern =  181  , diff =  0.009763400083678441 0.009763400083678441  , x =  0.0009765625 0.0009765625
itern =  182  , diff =  0.009768014774380057 0.009768014774380057  , x =  0.0009765625 0.0009765625
itern =  183  , diff =  0.009772492579606034 0.009772492579606034  , x =  0.0009765625 0.0009765625
itern =  184  , diff =  0.009776833880556689 0.009776833880556689  , x =  0.0009765625 0.0009765625
itern =  185  , diff =  0.009781039058327185 0.009781039058327185  , x =  0.0009765625 0.0009765625
itern =  186  , diff =  0.009785108494048901 0.009785108494048901  , x =  0.0009765625 0.0009765625
itern =  187  , diff =  0.009789042568929297 0.009789042568929297  , x =  0.0009765625 0.0009765625
itern =  188  , diff =  0.009792841664002357 0.009792841664002357  , x =  0.0009765625 0.0009765625
itern =  189  , diff =  0.009796506160496873 0.009796506160496873  , x =  0.0009765625 0.0009765625
itern =  190  , diff =  0.009800036439541672 0.009800036439541672  , x =  0.0009765625 0.0009765625
itern =  191  , diff =  0.0098034328822443 0.0098034328822443  , x =  0.0009765625 0.0009765625
itern =  192  , diff =  0.009806695869729468 0.009806695869729468  , x =  0.0009765625 0.0009765625
itern =  193  , diff =  0.009809825783091369 0.009809825783091369  , x =  0.0009765625 0.0009765625
itern =  194  , diff =  0.009812823003453605 0.009812823003453605  , x =  0.0009765625 0.0009765625
itern =  195  , diff =  0.009815687911781277 0.009815687911781277  , x =  0.0009765625 0.0009765625
itern =  196  , diff =  0.009818420889247446 0.009818420889247446  , x =  0.0009765625 0.0009765625
itern =  197  , diff =  0.009821022316744922 0.009821022316744922  , x =  0.0009765625 0.0009765625
itern =  198  , diff =  0.009823492575304382 0.009823492575304382  , x =  0.0009765625 0.0009765625
itern =  199  , diff =  0.00982583204586635 0.00982583204586635  , x =  0.0009765625 0.0009765625
itern =  200  , diff =  0.00982804110930771 0.00982804110930771  , x =  0.0009765625 0.0009765625
##### NOW beta =  103 ############

itern =  1  , diff =  8.576221803911096 8.576221803911096  , x =  0.25 0.25
itern =  2  , diff =  7.059713337250874 7.059713337250874  , x =  0.25 0.25
itern =  3  , diff =  9.392314335200084 9.392314335200084  , x =  0.125 0.125
itern =  4  , diff =  3.754675343087397 3.754675343087397  , x =  0.125 0.125
itern =  5  , diff =  2.030198547257749 2.030198547257749  , x =  0.125 0.125
itern =  6  , diff =  1.271371882946851 1.271371882946851  , x =  0.125 0.125
itern =  7  , diff =  3.1671739776620993 3.1671739776620993  , x =  0.0625 0.0625
itern =  8  , diff =  2.216428018449975 2.216428018449975  , x =  0.0625 0.0625
itern =  9  , diff =  2.2224406858743015 2.2224406858743015  , x =  0.03125 0.03125
itern =  10  , diff =  1.0812353065947244 1.0812353065947244  , x =  0.03125 0.03125
itern =  11  , diff =  1.0290995597002872 1.0290995597002872  , x =  0.03125 0.03125
itern =  12  , diff =  0.9611131124856955 0.9611131124856955  , x =  0.03125 0.03125
itern =  13  , diff =  0.8804808347271955 0.8804808347271955  , x =  0.03125 0.03125
itern =  14  , diff =  0.7904921392230839 0.7904921392230839  , x =  0.03125 0.03125
itern =  15  , diff =  0.6943110961528637 0.6943110961528637  , x =  0.03125 0.03125
itern =  16  , diff =  0.5948357101619424 0.5948357101619424  , x =  0.03125 0.03125
itern =  17  , diff =  0.4946116562133202 0.4946116562133202  , x =  0.03125 0.03125
itern =  18  , diff =  0.39579197383703346 0.39579197383703346  , x =  0.03125 0.03125
itern =  19  , diff =  0.30013274882105767 0.30013274882105767  , x =  0.03125 0.03125
itern =  20  , diff =  0.20901471198065502 0.20901471198065502  , x =  0.03125 0.03125
itern =  21  , diff =  0.12348935698048594 0.12348935698048594  , x =  0.03125 0.03125
itern =  22  , diff =  0.11037646963895205 0.11037646963895205  , x =  0.03125 0.03125
itern =  23  , diff =  0.17353676115371258 0.17353676115371258  , x =  0.015625 0.015625
itern =  24  , diff =  0.11413465374007033 0.11413465374007033  , x =  0.015625 0.015625
itern =  25  , diff =  0.12582857030526334 0.12582857030526334  , x =  0.0078125 0.0078125
itern =  26  , diff =  0.0682508752093145 0.0682508752093145  , x =  0.0078125 0.0078125
itern =  27  , diff =  0.07067832218548642 0.07067832218548642  , x =  0.00390625 0.00390625
itern =  28  , diff =  0.03649159910737381 0.03649159910737381  , x =  0.00390625 0.00390625
itern =  29  , diff =  0.037038561971733316 0.037038561971733316  , x =  0.001953125 0.001953125
itern =  30  , diff =  0.01878528929364752 0.01878528929364752  , x =  0.001953125 0.001953125
itern =  31  , diff =  0.018914698192803534 0.018914698192803534  , x =  0.0009765625 0.0009765625
itern =  32  , diff =  0.009521131898928333 0.009521131898928333  , x =  0.0009765625 0.0009765625
itern =  33  , diff =  0.009552577986913119 0.009552577986913119  , x =  0.0009765625 0.0009765625
itern =  34  , diff =  0.009583795267721408 0.009583795267721408  , x =  0.0009765625 0.0009765625
itern =  35  , diff =  0.00961478420334696 0.00961478420334696  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.009645545256588806 0.009645545256588806  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.009676078891078658 0.009676078891078658  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.009706385571244945 0.009706385571244945  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.009736465762430693 0.009736465762430693  , x =  0.0009765625 0.0009765625
itern =  40  , diff =  0.009766319930571761 0.009766319930571761  , x =  0.0009765625 0.0009765625
itern =  41  , diff =  0.00979594854246638 0.00979594854246638  , x =  0.0009765625 0.0009765625
itern =  42  , diff =  0.009825352065746678 0.009825352065746678  , x =  0.0009765625 0.0009765625
itern =  43  , diff =  0.009854530968637908 0.009854530968637908  , x =  0.0009765625 0.0009765625
itern =  44  , diff =  0.009883485720141168 0.009883485720141168  , x =  0.0009765625 0.0009765625
itern =  45  , diff =  0.009912216790023045 0.009912216790023045  , x =  0.0009765625 0.0009765625
itern =  46  , diff =  0.009940724648638152 0.009940724648638152  , x =  0.0009765625 0.0009765625
itern =  47  , diff =  0.009969009767140574 0.009969009767140574  , x =  0.0009765625 0.0009765625
itern =  48  , diff =  0.00999707261727411 0.00999707261727411  , x =  0.0009765625 0.0009765625
itern =  49  , diff =  0.01002491367139248 0.01002491367139248  , x =  0.0009765625 0.0009765625
itern =  50  , diff =  0.01005253340268282 0.01005253340268282  , x =  0.0009765625 0.0009765625
itern =  51  , diff =  0.010079932284738 0.010079932284738  , x =  0.0009765625 0.0009765625
itern =  52  , diff =  0.010107110791808847 0.010107110791808847  , x =  0.0009765625 0.0009765625
itern =  53  , diff =  0.010134069398855155 0.010134069398855155  , x =  0.0009765625 0.0009765625
itern =  54  , diff =  0.01016080858135733 0.01016080858135733  , x =  0.0009765625 0.0009765625
itern =  55  , diff =  0.010187328815360244 0.010187328815360244  , x =  0.0009765625 0.0009765625
itern =  56  , diff =  0.010213630577414218 0.010213630577414218  , x =  0.0009765625 0.0009765625
itern =  57  , diff =  0.010239714344781924 0.010239714344781924  , x =  0.0009765625 0.0009765625
itern =  58  , diff =  0.0102655805950824 0.0102655805950824  , x =  0.0009765625 0.0009765625
itern =  59  , diff =  0.010291229806494724 0.010291229806494724  , x =  0.0009765625 0.0009765625
itern =  60  , diff =  0.010316662457816449 0.010316662457816449  , x =  0.0009765625 0.0009765625
itern =  61  , diff =  0.01034187902828648 0.01034187902828648  , x =  0.0009765625 0.0009765625
itern =  62  , diff =  0.010366879997486788 0.010366879997486788  , x =  0.0009765625 0.0009765625
itern =  63  , diff =  0.010391665845717763 0.010391665845717763  , x =  0.0009765625 0.0009765625
itern =  64  , diff =  0.010416237053515553 0.010416237053515553  , x =  0.0009765625 0.0009765625
itern =  65  , diff =  0.010440594102080172 0.010440594102080172  , x =  0.0009765625 0.0009765625
itern =  66  , diff =  0.01046473747287057 0.01046473747287057  , x =  0.0009765625 0.0009765625
