[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436702
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  37  , diff =  47771.707161040846  , x =  0.01
itern =  38  , diff =  46822.023504433804  , x =  0.01
itern =  39  , diff =  45891.303871045486  , x =  0.01
itern =  40  , diff =  44979.16399243502  , x =  0.01
itern =  41  , diff =  44085.22911196889  , x =  0.01
itern =  42  , diff =  43209.13349569763  , x =  0.01
itern =  43  , diff =  42350.52009615784  , x =  0.01
itern =  44  , diff =  41509.04035572261  , x =  0.01
itern =  45  , diff =  40684.354154164816  , x =  0.01
itern =  46  , diff =  39876.129926009795  , x =  0.01
itern =  47  , diff =  39084.045003399886  , x =  0.01
itern =  48  , diff =  38307.78629480179  , x =  0.01
itern =  49  , diff =  37547.05152936539  , x =  0.01
itern =  50  , diff =  36801.55158485704  , x =  0.01
itern =  51  , diff =  36071.01511112115  , x =  0.01
itern =  52  , diff =  35355.198195245444  , x =  0.01
itern =  53  , diff =  34653.90458124792  , x =  0.01
itern =  54  , diff =  33967.02434577848  , x =  0.01
itern =  55  , diff =  33294.58666717853  , x =  0.01
itern =  56  , diff =  32636.723700970004  , x =  0.01
itern =  57  , diff =  31993.168087106023  , x =  0.01
itern =  58  , diff =  31363.067860877774  , x =  0.01
itern =  59  , diff =  30749.808779921936  , x =  0.01
itern =  60  , diff =  30151.199501242947  , x =  0.01
itern =  61  , diff =  29535.676273527308  , x =  0.01
itern =  62  , diff =  28935.373378702738  , x =  0.01
itern =  63  , diff =  28354.441559015257  , x =  0.01
itern =  64  , diff =  27787.67686674879  , x =  0.01
itern =  65  , diff =  27233.192386053342  , x =  0.01
itern =  66  , diff =  26690.176830033743  , x =  0.01
itern =  67  , diff =  26158.14981052137  , x =  0.01
itern =  68  , diff =  25636.75479148828  , x =  0.01
itern =  69  , diff =  25125.687329556225  , x =  0.01
itern =  70  , diff =  24624.6574116169  , x =  0.01
itern =  71  , diff =  24133.348841642186  , x =  0.01
itern =  72  , diff =  23651.37567650246  , x =  0.01
itern =  73  , diff =  23178.59965665005  , x =  0.01
itern =  74  , diff =  22715.890252401674  , x =  0.01
itern =  75  , diff =  22290.300661265297  , x =  0.01
itern =  76  , diff =  21816.755471671015  , x =  0.01
itern =  77  , diff =  21378.221632937093  , x =  0.01
itern =  78  , diff =  20949.14857343622  , x =  0.01
itern =  79  , diff =  20528.604210572892  , x =  0.01
itern =  80  , diff =  20116.403601873237  , x =  0.01
itern =  81  , diff =  19711.90516950608  , x =  0.01
itern =  82  , diff =  19315.183002377922  , x =  0.01
itern =  83  , diff =  18926.083484301096  , x =  0.01
itern =  84  , diff =  18544.366051845533  , x =  0.01
itern =  85  , diff =  18169.848439175934  , x =  0.01
itern =  86  , diff =  17802.356200294424  , x =  0.01
itern =  87  , diff =  17441.719867046042  , x =  0.01
itern =  88  , diff =  17087.774551496488  , x =  0.01
itern =  89  , diff =  16740.3600229345  , x =  0.01
itern =  90  , diff =  16399.320975422805  , x =  0.01
itern =  91  , diff =  16064.507424861316  , x =  0.01
itern =  92  , diff =  15735.775229953315  , x =  0.01
itern =  93  , diff =  15412.986751685727  , x =  0.01
itern =  94  , diff =  15096.011672293876  , x =  0.01
itern =  95  , diff =  14784.727991132699  , x =  0.01
itern =  96  , diff =  14479.023202417531  , x =  0.01
itern =  97  , diff =  14178.795639779795  , x =  0.01
itern =  98  , diff =  13883.955947385464  , x =  0.01
itern =  99  , diff =  13594.428610020987  , x =  0.01
itern =  100  , diff =  13310.153448049172  , x =  0.01
##### Finished beta =  87  INFO =  (101, 13031.086959842012, 0.01)
itern =  1  , diff =  72403.92128455406  , x =  0.01
itern =  2  , diff =  122759.08135666279  , x =  0.01
itern =  3  , diff =  120593.9569872532  , x =  0.01
itern =  4  , diff =  118681.52094106191  , x =  0.01
itern =  5  , diff =  131100.73471159456  , x =  0.01
itern =  6  , diff =  131172.0099760504  , x =  0.01
itern =  7  , diff =  139602.4573191006  , x =  0.01
itern =  8  , diff =  323345.36949823133  , x =  0.01
itern =  9  , diff =  142610.9855741517  , x =  0.01
itern =  10  , diff =  108835.17201705137  , x =  0.01
itern =  11  , diff =  94353.34646579514  , x =  0.01
itern =  12  , diff =  85675.47648798127  , x =  0.01
itern =  13  , diff =  80514.10544250073  , x =  0.01
itern =  14  , diff =  77636.58112008928  , x =  0.01
itern =  15  , diff =  75544.61790657984  , x =  0.01
itern =  16  , diff =  73751.31754078325  , x =  0.01
itern =  17  , diff =  72115.11437211593  , x =  0.01
itern =  18  , diff =  70595.04309066746  , x =  0.01
itern =  19  , diff =  69208.54663279877  , x =  0.01
itern =  20  , diff =  67882.0193028388  , x =  0.01
itern =  21  , diff =  66195.9712889161  , x =  0.01
itern =  22  , diff =  64676.35601369837  , x =  0.01
itern =  23  , diff =  63313.805744832775  , x =  0.01
itern =  24  , diff =  62015.97840006392  , x =  0.01
itern =  25  , diff =  60759.05647469348  , x =  0.01
itern =  26  , diff =  59534.75013276251  , x =  0.01
itern =  27  , diff =  58339.20974340524  , x =  0.01
itern =  28  , diff =  57170.247682778994  , x =  0.01
itern =  29  , diff =  56026.42405534114  , x =  0.01
itern =  30  , diff =  54906.68232367166  , x =  0.01
itern =  31  , diff =  53810.18285402977  , x =  0.01
itern =  32  , diff =  52736.21873077174  , x =  0.01
itern =  33  , diff =  51684.16968677684  , x =  0.01
itern =  34  , diff =  50653.47525169766  , x =  0.01
itern =  35  , diff =  49643.61826952196  , x =  0.01
itern =  36  , diff =  48654.11433150167  , x =  0.01
itern =  37  , diff =  47684.5047448097  , x =  0.01
itern =  38  , diff =  46734.35170017679  , x =  0.01
itern =  39  , diff =  45803.23485470799  , x =  0.01
itern =  40  , diff =  44890.74885287836  , x =  0.01
itern =  41  , diff =  43996.5014858208  , x =  0.01
itern =  42  , diff =  43120.11229488442  , x =  0.01
itern =  43  , diff =  42261.211490723814  , x =  0.01
itern =  44  , diff =  41419.43910056222  , x =  0.01
itern =  45  , diff =  40594.44428316584  , x =  0.01
itern =  46  , diff =  39785.88476894366  , x =  0.01
itern =  47  , diff =  38993.42639470798  , x =  0.01
itern =  48  , diff =  38216.74271100375  , x =  0.01
itern =  49  , diff =  37455.514645783915  , x =  0.01
itern =  50  , diff =  36709.430212413165  , x =  0.01
itern =  51  , diff =  35978.18425299846  , x =  0.01
itern =  52  , diff =  35261.47821029217  , x =  0.01
itern =  53  , diff =  34559.01992306306  , x =  0.01
itern =  54  , diff =  33870.52344110529  , x =  0.01
itern =  55  , diff =  33195.708857041944  , x =  0.01
itern =  56  , diff =  32534.302152877914  , x =  0.01
itern =  57  , diff =  31886.035059936898  , x =  0.01
itern =  58  , diff =  31250.644931430223  , x =  0.01
itern =  59  , diff =  30627.87462753614  , x =  0.01
itern =  60  , diff =  30017.472413569893  , x =  0.01
itern =  61  , diff =  29419.19187276041  , x =  0.01
itern =  62  , diff =  28832.79183652872  , x =  0.01
itern =  63  , diff =  28258.036337467987  , x =  0.01
itern =  64  , diff =  27694.694594420664  , x =  0.01
itern =  65  , diff =  27142.54104731399  , x =  0.01
itern =  66  , diff =  26601.355476853285  , x =  0.01
itern =  67  , diff =  26070.92328377483  , x =  0.01
itern =  68  , diff =  25551.036100230747  , x =  0.01
itern =  69  , diff =  25041.49317448589  , x =  0.01
itern =  70  , diff =  24542.104816735125  , x =  0.01
itern =  71  , diff =  24052.70242621435  , x =  0.01
itern =  72  , diff =  23573.176088647368  , x =  0.01
itern =  73  , diff =  23103.700708479162  , x =  0.01
itern =  74  , diff =  22651.575592913436  , x =  0.01
itern =  75  , diff =  22192.00413445982  , x =  0.01
itern =  76  , diff =  21747.064062238474  , x =  0.01
itern =  77  , diff =  21312.13859505448  , x =  0.01
itern =  78  , diff =  20886.147206442147  , x =  0.01
itern =  79  , diff =  20468.771650493793  , x =  0.01
itern =  80  , diff =  20059.836620322025  , x =  0.01
itern =  81  , diff =  19659.28317122537  , x =  0.01
itern =  82  , diff =  19266.28820786305  , x =  0.01
itern =  83  , diff =  18881.414959167196  , x =  0.01
itern =  84  , diff =  18504.26072463583  , x =  0.01
itern =  85  , diff =  18134.660852756424  , x =  0.01
itern =  86  , diff =  17772.45974757017  , x =  0.01
itern =  87  , diff =  17417.505816867095  , x =  0.01
itern =  88  , diff =  17069.650749553708  , x =  0.01
itern =  89  , diff =  16728.749315830126  , x =  0.01
itern =  90  , diff =  16394.659278120555  , x =  0.01
itern =  91  , diff =  16067.24132994339  , x =  0.01
itern =  92  , diff =  15746.359039493018  , x =  0.01
itern =  93  , diff =  15431.878790559056  , x =  0.01
itern =  94  , diff =  15123.669718836478  , x =  0.01
itern =  95  , diff =  14821.60364378173  , x =  0.01
itern =  96  , diff =  14525.554996958152  , x =  0.01
itern =  97  , diff =  14235.400748027012  , x =  0.01
itern =  98  , diff =  13951.020329491519  , x =  0.01
itern =  99  , diff =  13672.295561147435  , x =  0.01
itern =  100  , diff =  13399.110575015962  , x =  0.01
##### Finished beta =  88  INFO =  (101, 13131.351741370174, 0.01)
itern =  1  , diff =  72428.58148893715  , x =  0.01
itern =  2  , diff =  122764.08310786085  , x =  0.01
itern =  3  , diff =  120597.97323995913  , x =  0.01
itern =  4  , diff =  118680.37667049537  , x =  0.01
itern =  5  , diff =  125214.51891935682  , x =  0.01
itern =  6  , diff =  130958.86340093016  , x =  0.01
itern =  7  , diff =  142066.3640770504  , x =  0.01
itern =  8  , diff =  333943.4471476312  , x =  0.01
itern =  9  , diff =  145831.0835286175  , x =  0.01
itern =  10  , diff =  109779.2658299586  , x =  0.01
itern =  11  , diff =  94584.36743741704  , x =  0.01
itern =  12  , diff =  85598.8628761234  , x =  0.01
itern =  13  , diff =  80430.21554331784  , x =  0.01
itern =  14  , diff =  77596.07851323237  , x =  0.01
itern =  15  , diff =  75523.1943553023  , x =  0.01
itern =  16  , diff =  73738.50742593514  , x =  0.01
itern =  17  , diff =  72106.52853309005  , x =  0.01
itern =  18  , diff =  70587.53341255416  , x =  0.01
itern =  19  , diff =  69198.80059534863  , x =  0.01
itern =  20  , diff =  67890.43197681927  , x =  0.01
itern =  21  , diff =  66214.60476751238  , x =  0.01
itern =  22  , diff =  64682.900887608244  , x =  0.01
itern =  23  , diff =  63317.12399763073  , x =  0.01
itern =  24  , diff =  62018.25205699288  , x =  0.01
itern =  25  , diff =  60760.892209588346  , x =  0.01
itern =  26  , diff =  59536.37185182777  , x =  0.01
itern =  27  , diff =  58340.71576629238  , x =  0.01
itern =  28  , diff =  57171.6862843556  , x =  0.01
itern =  29  , diff =  56027.82089763989  , x =  0.01
itern =  30  , diff =  54908.051899804275  , x =  0.01
itern =  31  , diff =  53811.53374204229  , x =  0.01
itern =  32  , diff =  52737.55618795668  , x =  0.01
itern =  33  , diff =  51685.49701136022  , x =  0.01
itern =  34  , diff =  50654.79453732229  , x =  0.01
itern =  35  , diff =  49644.930844102906  , x =  0.01
itern =  36  , diff =  48655.42102365452  , x =  0.01
itern =  37  , diff =  47685.80605159746  , x =  0.01
itern =  38  , diff =  46735.647895923146  , x =  0.01
itern =  39  , diff =  45804.526063247366  , x =  0.01
itern =  40  , diff =  44892.03509637001  , x =  0.01
itern =  41  , diff =  43997.78271813049  , x =  0.01
itern =  42  , diff =  43121.388424573655  , x =  0.01
itern =  43  , diff =  42262.482396922955  , x =  0.01
itern =  44  , diff =  41420.70464390693  , x =  0.01
itern =  45  , diff =  40595.70431327597  , x =  0.01
itern =  46  , diff =  39787.139129465955  , x =  0.01
itern =  47  , diff =  38994.67492664291  , x =  0.01
itern =  48  , diff =  38217.985254823216  , x =  0.01
itern =  49  , diff =  37456.75104270818  , x =  0.01
itern =  50  , diff =  36710.66030511755  , x =  0.01
itern =  51  , diff =  35979.40788596002  , x =  0.01
itern =  52  , diff =  35262.69522993534  , x =  0.01
itern =  53  , diff =  34560.23017785641  , x =  0.01
itern =  54  , diff =  33871.72678174819  , x =  0.01
itern =  55  , diff =  33196.90513690915  , x =  0.01
itern =  56  , diff =  32535.491228930492  , x =  0.01
itern =  57  , diff =  31887.21679440138  , x =  0.01
itern =  58  , diff =  31251.819194702817  , x =  0.01
itern =  59  , diff =  30629.04130302813  , x =  0.01
itern =  60  , diff =  30018.631405673885  , x =  0.01
itern =  61  , diff =  29420.343119911475  , x =  0.01
itern =  62  , diff =  28833.93533278708  , x =  0.01
itern =  63  , diff =  28259.172168759495  , x =  0.01
itern =  64  , diff =  27695.82300090198  , x =  0.01
itern =  65  , diff =  27143.662534369294  , x =  0.01
itern =  66  , diff =  26602.47102173944  , x =  0.01
itern =  67  , diff =  26072.034744056553  , x =  0.01
itern =  68  , diff =  25552.147088372192  , x =  0.01
itern =  69  , diff =  25042.6111470767  , x =  0.01
itern =  70  , diff =  24543.24690070415  , x =  0.01
itern =  71  , diff =  24053.915952079857  , x =  0.01
itern =  72  , diff =  23574.64704729197  , x =  0.01
itern =  73  , diff =  23107.334214402086  , x =  0.01
itern =  74  , diff =  22646.144755914094  , x =  0.01
itern =  75  , diff =  22190.959286290916  , x =  0.01
itern =  76  , diff =  21747.037948179735  , x =  0.01
itern =  77  , diff =  21312.315891562095  , x =  0.01
itern =  78  , diff =  20886.39828179497  , x =  0.01
itern =  79  , diff =  20469.05506479687  , x =  0.01
itern =  80  , diff =  20060.109323366418  , x =  0.01
itern =  81  , diff =  19691.81014395243  , x =  0.01
itern =  82  , diff =  19266.59722008171  , x =  0.01
itern =  83  , diff =  18881.722162745606  , x =  0.01
itern =  84  , diff =  18504.56577972961  , x =  0.01
itern =  85  , diff =  18134.96132128663  , x =  0.01
itern =  86  , diff =  17772.753959403082  , x =  0.01
itern =  87  , diff =  17417.79266554157  , x =  0.01
itern =  88  , diff =  17069.92951758003  , x =  0.01
itern =  89  , diff =  16729.01956339604  , x =  0.01
itern =  90  , diff =  16394.920768502627  , x =  0.01
itern =  91  , diff =  16067.493976697891  , x =  0.01
itern =  92  , diff =  15746.602867705082  , x =  0.01
itern =  93  , diff =  15432.11390781579  , x =  0.01
itern =  94  , diff =  15123.896293227815  , x =  0.01
itern =  95  , diff =  14821.821887092141  , x =  0.01
itern =  96  , diff =  14525.765151714088  , x =  0.01
itern =  97  , diff =  14235.60307739204  , x =  0.01
itern =  98  , diff =  13951.215109229039  , x =  0.01
itern =  99  , diff =  13672.483073043128  , x =  0.01
itern =  100  , diff =  13399.291101282335  , x =  0.01
##### Finished beta =  89  INFO =  (101, 13131.525559657994, 0.01)
itern =  1  , diff =  72452.99649747841  , x =  0.01
itern =  2  , diff =  122769.19024052189  , x =  0.01
itern =  3  , diff =  120601.93592016704  , x =  0.01
itern =  4  , diff =  118677.0072146687  , x =  0.01
itern =  5  , diff =  125042.71488264992  , x =  0.01
itern =  6  , diff =  130730.09710280714  , x =  0.01
itern =  7  , diff =  144639.25395836873  , x =  0.01
itern =  8  , diff =  448005.32737663697  , x =  0.01
itern =  9  , diff =  150195.61236530443  , x =  0.01
itern =  10  , diff =  111780.84438681706  , x =  0.01
itern =  11  , diff =  95417.85797977858  , x =  0.01
itern =  12  , diff =  85916.184454851  , x =  0.01
itern =  13  , diff =  80527.3757680639  , x =  0.01
itern =  14  , diff =  77647.58422708239  , x =  0.01
itern =  15  , diff =  75561.1605493536  , x =  0.01
itern =  16  , diff =  73768.87146296349  , x =  0.01
itern =  17  , diff =  72130.13160958984  , x =  0.01
itern =  18  , diff =  70601.06113141778  , x =  0.01
itern =  19  , diff =  69191.71541229125  , x =  0.01
itern =  20  , diff =  67896.26031726578  , x =  0.01
itern =  21  , diff =  66274.80495326544  , x =  0.01
itern =  22  , diff =  64713.015706580714  , x =  0.01
itern =  23  , diff =  63337.06428358902  , x =  0.01
itern =  24  , diff =  62034.55234168232  , x =  0.01
itern =  25  , diff =  60775.423216207695  , x =  0.01
itern =  26  , diff =  59549.85535694813  , x =  0.01
itern =  27  , diff =  58353.49186754167  , x =  0.01
itern =  28  , diff =  57183.93806521429  , x =  0.01
itern =  29  , diff =  56039.65668430747  , x =  0.01
itern =  30  , diff =  54919.54050074886  , x =  0.01
itern =  31  , diff =  53822.72137718201  , x =  0.01
itern =  32  , diff =  52748.47536087206  , x =  0.01
itern =  33  , diff =  51696.17148778982  , x =  0.01
itern =  34  , diff =  50665.242296448734  , x =  0.01
itern =  35  , diff =  49655.16590830038  , x =  0.01
itern =  36  , diff =  48665.45463561281  , x =  0.01
itern =  37  , diff =  47695.64745520351  , x =  0.01
itern =  38  , diff =  46745.30486776639  , x =  0.01
itern =  39  , diff =  45814.00528232521  , x =  0.01
itern =  40  , diff =  44901.3424060571  , x =  0.01
itern =  41  , diff =  44006.923314806794  , x =  0.01
itern =  42  , diff =  43130.36699537367  , x =  0.01
itern =  43  , diff =  42271.30322160499  , x =  0.01
itern =  44  , diff =  41429.37167105339  , x =  0.01
itern =  45  , diff =  40604.22121790385  , x =  0.01
itern =  46  , diff =  39795.509357022245  , x =  0.01
itern =  47  , diff =  39002.90172692958  , x =  0.01
itern =  48  , diff =  38226.071708410804  , x =  0.01
itern =  49  , diff =  37464.70008171271  , x =  0.01
itern =  50  , diff =  36718.47472971999  , x =  0.01
itern =  51  , diff =  35987.090377708635  , x =  0.01
itern =  52  , diff =  35270.248362633254  , x =  0.01
itern =  53  , diff =  34567.65642665987  , x =  0.01
itern =  54  , diff =  33879.028531003605  , x =  0.01
itern =  55  , diff =  33204.0846871979  , x =  0.01
itern =  56  , diff =  32542.550803793947  , x =  0.01
itern =  57  , diff =  31894.158547284045  , x =  0.01
itern =  58  , diff =  31258.64521681003  , x =  0.01
itern =  59  , diff =  30635.753633112225  , x =  0.01
itern =  60  , diff =  30025.232043328047  , x =  0.01
itern =  61  , diff =  29426.83404499815  , x =  0.01
itern =  62  , diff =  28840.318535582253  , x =  0.01
itern =  63  , diff =  28265.449699194687  , x =  0.01
itern =  64  , diff =  27701.997053034123  , x =  0.01
itern =  65  , diff =  27149.735599065065  , x =  0.01
itern =  66  , diff =  26608.44618010501  , x =  0.01
itern =  67  , diff =  26077.916276339845  , x =  0.01
itern =  68  , diff =  25557.94187151768  , x =  0.01
itern =  69  , diff =  25048.332339548884  , x =  0.01
itern =  70  , diff =  24548.92584501526  , x =  0.01
itern =  71  , diff =  24059.655704813653  , x =  0.01
itern =  72  , diff =  23581.101814953632  , x =  0.01
itern =  73  , diff =  23120.373524337443  , x =  0.01
itern =  74  , diff =  22648.237578758675  , x =  0.01
itern =  75  , diff =  22194.927329752947  , x =  0.01
itern =  76  , diff =  21751.20108671336  , x =  0.01
itern =  77  , diff =  21316.492498125102  , x =  0.01
itern =  78  , diff =  20890.539939806935  , x =  0.01
itern =  79  , diff =  20473.142058753132  , x =  0.01
itern =  80  , diff =  20064.12371341139  , x =  0.01
itern =  81  , diff =  19663.72635749678  , x =  0.01
itern =  82  , diff =  19270.5258150273  , x =  0.01
itern =  83  , diff =  18885.544664694215  , x =  0.01
itern =  84  , diff =  18508.307863409926  , x =  0.01
itern =  85  , diff =  18138.625262005236  , x =  0.01
itern =  86  , diff =  17776.340217300272  , x =  0.01
itern =  87  , diff =  17421.301414577327  , x =  0.01
itern =  88  , diff =  17073.360909249604  , x =  0.01
itern =  89  , diff =  16732.373773119427  , x =  0.01
itern =  90  , diff =  16398.197987852698  , x =  0.01
itern =  91  , diff =  16070.694390525605  , x =  0.01
itern =  92  , diff =  15749.726627876942  , x =  0.01
itern =  93  , diff =  15435.161107406024  , x =  0.01
itern =  94  , diff =  15126.866942313722  , x =  0.01
itern =  95  , diff =  14824.71589027901  , x =  0.01
itern =  96  , diff =  14528.582287123047  , x =  0.01
itern =  97  , diff =  14238.342976711934  , x =  0.01
itern =  98  , diff =  13953.87723842233  , x =  0.01
itern =  99  , diff =  13675.066713334041  , x =  0.01
itern =  100  , diff =  13401.795330120582  , x =  0.01
##### Finished beta =  90  INFO =  (101, 13133.949231423832, 0.01)
itern =  1  , diff =  72477.17140709428  , x =  0.01
itern =  2  , diff =  122774.4041282649  , x =  0.01
itern =  3  , diff =  120605.8450728348  , x =  0.01
itern =  4  , diff =  118671.57676559503  , x =  0.01
itern =  5  , diff =  127076.53187567853  , x =  0.01
itern =  6  , diff =  130487.66215559273  , x =  0.01
itern =  7  , diff =  150252.07178856607  , x =  0.01
itern =  8  , diff =  384630.3051004948  , x =  0.01
itern =  9  , diff =  160258.76650929893  , x =  0.01
itern =  10  , diff =  114497.96113733898  , x =  0.01
itern =  11  , diff =  95777.23804887773  , x =  0.01
itern =  12  , diff =  85400.48844763971  , x =  0.01
itern =  13  , diff =  80324.63334552772  , x =  0.01
itern =  14  , diff =  77611.95772187566  , x =  0.01
itern =  15  , diff =  75574.72352982877  , x =  0.01
itern =  16  , diff =  73799.83622576093  , x =  0.01
itern =  17  , diff =  72167.58085251297  , x =  0.01
itern =  18  , diff =  70638.67210055116  , x =  0.01
itern =  19  , diff =  69228.26841694205  , x =  0.01
itern =  20  , diff =  67987.38980003748  , x =  0.01
itern =  21  , diff =  66342.44732438603  , x =  0.01
itern =  22  , diff =  64722.81193596881  , x =  0.01
itern =  23  , diff =  63336.707836606525  , x =  0.01
itern =  24  , diff =  62031.53125509009  , x =  0.01
itern =  25  , diff =  60771.443649334775  , x =  0.01
itern =  26  , diff =  59545.492907864435  , x =  0.01
itern =  27  , diff =  58348.987765063706  , x =  0.01
itern =  28  , diff =  57179.40733199929  , x =  0.01
itern =  29  , diff =  56035.15871379072  , x =  0.01
itern =  30  , diff =  54915.107398190215  , x =  0.01
itern =  31  , diff =  53818.370779741235  , x =  0.01
itern =  32  , diff =  52744.21677750636  , x =  0.01
itern =  33  , diff =  51692.009660736876  , x =  0.01
itern =  34  , diff =  50661.17908570246  , x =  0.01
itern =  35  , diff =  49651.20139651128  , x =  0.01
itern =  36  , diff =  48661.587799439105  , x =  0.01
itern =  37  , diff =  47691.876584701284  , x =  0.01
itern =  38  , diff =  46741.62783384749  , x =  0.01
itern =  39  , diff =  45810.419709784685  , x =  0.01
itern =  40  , diff =  44897.84578646599  , x =  0.01
itern =  41  , diff =  44003.51308037872  , x =  0.01
itern =  42  , diff =  43127.04056714679  , x =  0.01
itern =  43  , diff =  42268.0580405575  , x =  0.01
itern =  44  , diff =  41426.205217819486  , x =  0.01
itern =  45  , diff =  40601.13102486791  , x =  0.01
itern =  46  , diff =  39792.49301534211  , x =  0.01
itern =  47  , diff =  38999.956890221474  , x =  0.01
itern =  48  , diff =  38223.19609429104  , x =  0.01
itern =  49  , diff =  37461.891472012096  , x =  0.01
itern =  50  , diff =  36715.73096995102  , x =  0.01
itern =  51  , diff =  35984.40937619462  , x =  0.01
itern =  52  , diff =  35267.62808959925  , x =  0.01
itern =  53  , diff =  34565.09491352956  , x =  0.01
itern =  54  , diff =  33876.523870118544  , x =  0.01
itern =  55  , diff =  33201.635032193444  , x =  0.01
itern =  56  , diff =  32540.15437092534  , x =  0.01
itern =  57  , diff =  31891.813618122156  , x =  0.01
itern =  58  , diff =  31256.350142965188  , x =  0.01
itern =  59  , diff =  30633.506844048385  , x =  0.01
itern =  60  , diff =  30023.032059073696  , x =  0.01
itern =  61  , diff =  29424.679496915025  , x =  0.01
itern =  62  , diff =  28838.208200935096  , x =  0.01
itern =  63  , diff =  28263.382560430473  , x =  0.01
itern =  64  , diff =  27699.972403621476  , x =  0.01
itern =  65  , diff =  27147.753242629522  , x =  0.01
itern =  66  , diff =  26606.506831435276  , x =  0.01
itern =  67  , diff =  26076.022444476497  , x =  0.01
itern =  68  , diff =  25556.100055724255  , x =  0.01
itern =  69  , diff =  25046.5595229122  , x =  0.01
itern =  70  , diff =  24547.274606460116  , x =  0.01
itern =  71  , diff =  24058.372872615386  , x =  0.01
itern =  72  , diff =  23585.524793184177  , x =  0.01
itern =  73  , diff =  23109.192462879975  , x =  0.01
itern =  74  , diff =  22645.89704551128  , x =  0.01
itern =  75  , diff =  22192.996199804766  , x =  0.01
itern =  76  , diff =  21749.375284739832  , x =  0.01
itern =  77  , diff =  21314.708088768326  , x =  0.01
itern =  78  , diff =  20888.775233853994  , x =  0.01
itern =  79  , diff =  20471.38748581412  , x =  0.01
itern =  80  , diff =  20062.371423233708  , x =  0.01
itern =  81  , diff =  19661.642619192113  , x =  0.01
itern =  82  , diff =  19268.84631408641  , x =  0.01
itern =  83  , diff =  18883.813138553993  , x =  0.01
itern =  84  , diff =  18506.57934153038  , x =  0.01
itern =  85  , diff =  18136.902823777327  , x =  0.01
itern =  86  , diff =  17774.625656046217  , x =  0.01
itern =  87  , diff =  17419.59656091062  , x =  0.01
itern =  88  , diff =  17071.66774471382  , x =  0.01
itern =  89  , diff =  16730.69442652476  , x =  0.01
itern =  90  , diff =  16396.534718626168  , x =  0.01
itern =  91  , diff =  16069.049575116982  , x =  0.01
itern =  92  , diff =  15748.10275182233  , x =  0.01
itern =  93  , diff =  15433.56076293808  , x =  0.01
itern =  94  , diff =  15125.292830788723  , x =  0.01
itern =  95  , diff =  14823.170828586848  , x =  0.01
itern =  96  , diff =  14527.069217290998  , x =  0.01
itern =  97  , diff =  14236.864977996804  , x =  0.01
itern =  98  , diff =  13952.437541280986  , x =  0.01
itern =  99  , diff =  13673.668714742378  , x =  0.01
itern =  100  , diff =  13400.442609778986  , x =  0.01
##### Finished beta =  91  INFO =  (101, 13132.645568428587, 0.01)
itern =  1  , diff =  72501.11115327172  , x =  0.01
itern =  2  , diff =  122779.72622519649  , x =  0.01
itern =  3  , diff =  120609.69862282035  , x =  0.01
itern =  4  , diff =  118664.25306260015  , x =  0.01
itern =  5  , diff =  127782.74436771123  , x =  0.01
itern =  6  , diff =  130232.63037879014  , x =  0.01
itern =  7  , diff =  151110.02946825762  , x =  0.01
itern =  8  , diff =  331362.7245245964  , x =  0.01
itern =  9  , diff =  178891.57410328038  , x =  0.01
itern =  10  , diff =  119874.09793761601  , x =  0.01
itern =  11  , diff =  97013.32057631997  , x =  0.01
itern =  12  , diff =  85353.02361976582  , x =  0.01
itern =  13  , diff =  80366.27983275552  , x =  0.01
itern =  14  , diff =  77710.50402122988  , x =  0.01
itern =  15  , diff =  75686.09886892518  , x =  0.01
itern =  16  , diff =  73912.96998356034  , x =  0.01
itern =  17  , diff =  72278.16327282386  , x =  0.01
itern =  18  , diff =  70742.35538350884  , x =  0.01
itern =  19  , diff =  69322.36088598741  , x =  0.01
itern =  20  , diff =  68133.74128466312  , x =  0.01
itern =  21  , diff =  66432.17976310822  , x =  0.01
itern =  22  , diff =  64742.58739766592  , x =  0.01
itern =  23  , diff =  63345.801787936914  , x =  0.01
itern =  24  , diff =  62037.4327037577  , x =  0.01
itern =  25  , diff =  60775.891348334655  , x =  0.01
itern =  26  , diff =  59549.12465505519  , x =  0.01
itern =  27  , diff =  58352.10239459884  , x =  0.01
itern =  28  , diff =  57182.16756650605  , x =  0.01
itern =  29  , diff =  56037.66258435657  , x =  0.01
itern =  30  , diff =  54917.41834904293  , x =  0.01
itern =  31  , diff =  53820.53208001192  , x =  0.01
itern =  32  , diff =  52746.25911702718  , x =  0.01
itern =  33  , diff =  51693.95546921362  , x =  0.01
itern =  34  , diff =  50663.04514396575  , x =  0.01
itern =  35  , diff =  49653.00049590347  , x =  0.01
itern =  36  , diff =  48663.32983989948  , x =  0.01
itern =  37  , diff =  47693.56932565397  , x =  0.01
itern =  38  , diff =  46743.27742152112  , x =  0.01
itern =  39  , diff =  45812.03105566674  , x =  0.01
itern =  40  , diff =  44899.42284385608  , x =  0.01
itern =  41  , diff =  44005.05904958162  , x =  0.01
itern =  42  , diff =  43128.558049744264  , x =  0.01
itern =  43  , diff =  42269.54915677473  , x =  0.01
