[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2360175
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
##### NOW beta =  1 ############

itern =  30  , diff =  0.07581240150314766 0.07581240150314766  , x =  0.0078125 0.0078125
itern =  31  , diff =  0.0788781202635247 0.0788781202635247  , x =  0.00390625 0.00390625
itern =  32  , diff =  0.04090816557598311 0.04090816557598311  , x =  0.00390625 0.00390625
itern =  33  , diff =  0.04161210600929427 0.04161210600929427  , x =  0.001953125 0.001953125
itern =  34  , diff =  0.021150214487752575 0.021150214487752575  , x =  0.001953125 0.001953125
itern =  35  , diff =  0.021318523044731492 0.021318523044731492  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.010742450475569902 0.010742450475569902  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.010783577038610347 0.010783577038610347  , x =  0.00048828125 0.00048828125
itern =  38  , diff =  0.005412231828871464 0.005412231828871464  , x =  0.00048828125 0.00048828125
itern =  39  , diff =  0.005422395226322893 0.005422395226322893  , x =  0.000244140625 0.000244140625
itern =  40  , diff =  0.002716264359357101 0.002716264359357101  , x =  0.000244140625 0.000244140625
itern =  41  , diff =  0.002718790464902125 0.002718790464902125  , x =  0.0001220703125 0.0001220703125
itern =  42  , diff =  0.001360656419005696 0.001360656419005696  , x =  0.0001220703125 0.0001220703125
itern =  43  , diff =  0.001361286104697435 0.001361286104697435  , x =  6.103515625e-05 6.103515625e-05
itern =  44  , diff =  0.000680957662097063 0.000680957662097063  , x =  6.103515625e-05 6.103515625e-05
itern =  45  , diff =  0.000681114853616788 0.000681114853616788  , x =  3.0517578125e-05 3.0517578125e-05
itern =  46  , diff =  0.00034063599341706464 0.00034063599341706464  , x =  3.0517578125e-05 3.0517578125e-05
itern =  47  , diff =  0.0003406752625728237 0.0003406752625728237  , x =  1.52587890625e-05 1.52587890625e-05
itern =  48  , diff =  0.00017035726219548879 0.00017035726219548879  , x =  1.52587890625e-05 1.52587890625e-05
itern =  49  , diff =  0.00017036707589189565 0.00017036707589189565  , x =  7.62939453125e-06 7.62939453125e-06
itern =  50  , diff =  8.518844435206497e-05 8.518844435206497e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  51  , diff =  8.519089731353066e-05 8.519089731353066e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  52  , diff =  4.259667511375204e-05 4.259667511375204e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  53  , diff =  4.2597288298240775e-05 4.2597288298240775e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  54  , diff =  2.1298950722725486e-05 2.1298950722725486e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  55  , diff =  2.129910401798093e-05 2.129910401798093e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  56  , diff =  1.0649628631148698e-05 1.0649628631148698e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  57  , diff =  1.0649666956178587e-05 1.0649666956178587e-05  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  58  , diff =  5.3248526534289465e-06 5.3248526534289465e-06  , x =  4.76837158203125e-07 4.76837158203125e-07
##### NOW beta =  66 ############

itern =  1  , diff =  24.09113677365435 24.09113677365435  , x =  0.25 0.25
itern =  2  , diff =  16.281925462169117 16.281925462169117  , x =  0.25 0.25
itern =  3  , diff =  19.172788088245003 19.172788088245003  , x =  0.125 0.125
itern =  4  , diff =  8.405561639942226 8.405561639942226  , x =  0.125 0.125
itern =  5  , diff =  6.0619287048924315 6.0619287048924315  , x =  0.125 0.125
itern =  6  , diff =  3.1569838324208153 3.1569838324208153  , x =  0.125 0.125
itern =  7  , diff =  2.560759591519152 2.560759591519152  , x =  0.125 0.125
itern =  8  , diff =  5.077868084428397 5.077868084428397  , x =  0.0625 0.0625
itern =  9  , diff =  3.331618230429948 3.331618230429948  , x =  0.0625 0.0625
itern =  10  , diff =  3.3503797860282947 3.3503797860282947  , x =  0.03125 0.03125
itern =  11  , diff =  1.6279883927898973 1.6279883927898973  , x =  0.03125 0.03125
itern =  12  , diff =  1.5896223102535614 1.5896223102535614  , x =  0.03125 0.03125
itern =  13  , diff =  1.5316787733543338 1.5316787733543338  , x =  0.03125 0.03125
itern =  14  , diff =  1.4560226977618451 1.4560226977618451  , x =  0.03125 0.03125
itern =  15  , diff =  1.3655085291045073 1.3655085291045073  , x =  0.03125 0.03125
itern =  16  , diff =  1.2631643362977656 1.2631643362977656  , x =  0.03125 0.03125
itern =  17  , diff =  1.1519805025073242 1.1519805025073242  , x =  0.03125 0.03125
itern =  18  , diff =  1.034790196962258 1.034790196962258  , x =  0.03125 0.03125
itern =  19  , diff =  0.9141913573109056 0.9141913573109056  , x =  0.03125 0.03125
itern =  20  , diff =  0.7924992311074642 0.7924992311074642  , x =  0.03125 0.03125
itern =  21  , diff =  0.6717235982001355 0.6717235982001355  , x =  0.03125 0.03125
itern =  22  , diff =  0.5535654078397314 0.5535654078397314  , x =  0.03125 0.03125
itern =  23  , diff =  0.4394278694499436 0.4394278694499436  , x =  0.03125 0.03125
itern =  24  , diff =  0.33043797052781554 0.33043797052781554  , x =  0.03125 0.03125
itern =  25  , diff =  0.2274797729074812 0.2274797729074812  , x =  0.03125 0.03125
itern =  26  , diff =  0.13647277744482422 0.13647277744482422  , x =  0.03125 0.03125
itern =  27  , diff =  0.21033352760467355 0.21033352760467355  , x =  0.015625 0.015625
itern =  28  , diff =  0.13813898414942238 0.13813898414942238  , x =  0.015625 0.015625
itern =  29  , diff =  0.15246651188649218 0.15246651188649218  , x =  0.0078125 0.0078125
itern =  30  , diff =  0.08284744099629793 0.08284744099629793  , x =  0.0078125 0.0078125
itern =  31  , diff =  0.08589343252648535 0.08589343252648535  , x =  0.00390625 0.00390625
itern =  32  , diff =  0.044403474739178925 0.044403474739178925  , x =  0.00390625 0.00390625
itern =  33  , diff =  0.045100077865299924 0.045100077865299924  , x =  0.001953125 0.001953125
itern =  34  , diff =  0.022890242056711287 0.022890242056711287  , x =  0.001953125 0.001953125
itern =  35  , diff =  0.02305643300778437 0.02305643300778437  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.011610311705409302 0.011610311705409302  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.011650874524131999 0.011650874524131999  , x =  0.00048828125 0.00048828125
itern =  38  , diff =  0.00584559440895243 0.00584559440895243  , x =  0.00048828125 0.00048828125
itern =  39  , diff =  0.005855612643444044 0.005855612643444044  , x =  0.000244140625 0.000244140625
itern =  40  , diff =  0.002932799954994951 0.002932799954994951  , x =  0.000244140625 0.000244140625
itern =  41  , diff =  0.002935289245584074 0.002935289245584074  , x =  0.0001220703125 0.0001220703125
itern =  42  , diff =  0.0014688873356671918 0.0014688873356671918  , x =  0.0001220703125 0.0001220703125
itern =  43  , diff =  0.0014695077524221134 0.0014695077524221134  , x =  6.103515625e-05 6.103515625e-05
itern =  44  , diff =  0.0007350638432098007 0.0007350638432098007  , x =  6.103515625e-05 6.103515625e-05
itern =  45  , diff =  0.0007352187092792719 0.0007352187092792719  , x =  3.0517578125e-05 3.0517578125e-05
itern =  46  , diff =  0.0003676867575683762 0.0003676867575683762  , x =  3.0517578125e-05 3.0517578125e-05
itern =  47  , diff =  0.00036772544429254726 0.00036772544429254726  , x =  1.52587890625e-05 1.52587890625e-05
itern =  48  , diff =  0.00018388206173267703 0.00018388206173267703  , x =  1.52587890625e-05 1.52587890625e-05
itern =  49  , diff =  0.0001838917297900325 0.0001838917297900325  , x =  7.62939453125e-06 7.62939453125e-06
itern =  50  , diff =  9.195069838475108e-05 9.195069838475108e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  51  , diff =  9.195311489441559e-05 9.195311489441559e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  52  , diff =  4.5977765659335186e-05 4.5977765659335186e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  53  , diff =  4.597836975232672e-05 4.597836975232672e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  54  , diff =  2.2989486913431537e-05 2.2989486913431537e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  55  , diff =  2.2989637914021614e-05 2.2989637914021614e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  56  , diff =  1.1494894448925494e-05 1.1494894448925494e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  57  , diff =  1.1494932227825352e-05 1.1494932227825352e-05  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  58  , diff =  5.747484977149229e-06 5.747484977149229e-06  , x =  4.76837158203125e-07 4.76837158203125e-07
##### NOW beta =  67 ############

itern =  1  , diff =  23.252807259535523 23.252807259535523  , x =  0.25 0.25
itern =  2  , diff =  16.270650459404685 16.270650459404685  , x =  0.25 0.25
itern =  3  , diff =  18.990201973532894 18.990201973532894  , x =  0.125 0.125
itern =  4  , diff =  8.241820208020123 8.241820208020123  , x =  0.125 0.125
itern =  5  , diff =  5.858233335738525 5.858233335738525  , x =  0.125 0.125
itern =  6  , diff =  2.915197583469345 2.915197583469345  , x =  0.125 0.125
itern =  7  , diff =  2.7696740278583416 2.7696740278583416  , x =  0.125 0.125
itern =  8  , diff =  5.260000917289152 5.260000917289152  , x =  0.0625 0.0625
itern =  9  , diff =  3.3827390885377406 3.3827390885377406  , x =  0.0625 0.0625
itern =  10  , diff =  3.3702702684994628 3.3702702684994628  , x =  0.0625 0.0625
itern =  11  , diff =  3.2784030854047326 3.2784030854047326  , x =  0.0625 0.0625
itern =  12  , diff =  3.091071639709348 3.091071639709348  , x =  0.0625 0.0625
itern =  13  , diff =  2.7463718764098743 2.7463718764098743  , x =  0.0625 0.0625
itern =  14  , diff =  2.292575233498045 2.292575233498045  , x =  0.0625 0.0625
itern =  15  , diff =  1.780486068611474 1.780486068611474  , x =  0.0625 0.0625
itern =  16  , diff =  1.2547312952725114 1.2547312952725114  , x =  0.0625 0.0625
itern =  17  , diff =  0.7499577498858403 0.7499577498858403  , x =  0.0625 0.0625
itern =  18  , diff =  0.3049557804576169 0.3049557804576169  , x =  0.0625 0.0625
itern =  19  , diff =  0.6401704336716312 0.6401704336716312  , x =  0.03125 0.03125
itern =  20  , diff =  0.44754167946660434 0.44754167946660434  , x =  0.03125 0.03125
itern =  21  , diff =  0.49218939044427495 0.49218939044427495  , x =  0.015625 0.015625
itern =  22  , diff =  0.26381042551879796 0.26381042551879796  , x =  0.015625 0.015625
itern =  23  , diff =  0.2705478309016435 0.2705478309016435  , x =  0.0078125 0.0078125
itern =  24  , diff =  0.13813188018791775 0.13813188018791775  , x =  0.0078125 0.0078125
itern =  25  , diff =  0.13931931855605434 0.13931931855605434  , x =  0.00390625 0.00390625
itern =  26  , diff =  0.07019400855822032 0.07019400855822032  , x =  0.00390625 0.00390625
itern =  27  , diff =  0.07043256808022742 0.07043256808022742  , x =  0.001953125 0.001953125
itern =  28  , diff =  0.03532842779308519 0.03532842779308519  , x =  0.001953125 0.001953125
itern =  29  , diff =  0.03538102345741019 0.03538102345741019  , x =  0.0009765625 0.0009765625
itern =  30  , diff =  0.017715935482582743 0.017715935482582743  , x =  0.0009765625 0.0009765625
itern =  31  , diff =  0.017728219171816884 0.017728219171816884  , x =  0.00048828125 0.00048828125
itern =  32  , diff =  0.008870143292754474 0.008870143292754474  , x =  0.00048828125 0.00048828125
itern =  33  , diff =  0.00887310702010341 0.00887310702010341  , x =  0.000244140625 0.000244140625
itern =  34  , diff =  0.004438021926694987 0.004438021926694987  , x =  0.000244140625 0.000244140625
itern =  35  , diff =  0.004438749519105407 0.004438749519105407  , x =  0.0001220703125 0.0001220703125
itern =  36  , diff =  0.002219736879298058 0.002219736879298058  , x =  0.0001220703125 0.0001220703125
itern =  37  , diff =  0.0022199171136741786 0.0022199171136741786  , x =  6.103515625e-05 6.103515625e-05
itern =  38  , diff =  0.0011100484647900148 0.0011100484647900148  , x =  6.103515625e-05 6.103515625e-05
itern =  39  , diff =  0.0011100933156434614 0.0011100933156434614  , x =  3.0517578125e-05 3.0517578125e-05
itern =  40  , diff =  0.0005550690571305316 0.0005550690571305316  , x =  3.0517578125e-05 3.0517578125e-05
itern =  41  , diff =  0.0005550802438658486 0.0005550802438658486  , x =  1.52587890625e-05 1.52587890625e-05
itern =  42  , diff =  0.0002775457120805122 0.0002775457120805122  , x =  1.52587890625e-05 1.52587890625e-05
itern =  43  , diff =  0.0002775485054898759 0.0002775485054898759  , x =  7.62939453125e-06 7.62939453125e-06
itern =  44  , diff =  0.0001387756490493399 0.0001387756490493399  , x =  7.62939453125e-06 7.62939453125e-06
itern =  45  , diff =  0.00013877634702976426 0.00013877634702976426  , x =  3.814697265625e-06 3.814697265625e-06
itern =  46  , diff =  6.9388522431475e-05 6.9388522431475e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  47  , diff =  6.938869686663464e-05 6.938869686663464e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  48  , diff =  3.469443562742774e-05 3.469443562742774e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  49  , diff =  3.469447924443665e-05 3.469447924443665e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  50  , diff =  1.7347261430615564e-05 1.7347261430615564e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  51  , diff =  1.7347272307757362e-05 1.7347272307757362e-05  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  52  , diff =  8.673641615985891e-06 8.673641615985891e-06  , x =  4.76837158203125e-07 4.76837158203125e-07
##### NOW beta =  68 ############

itern =  1  , diff =  17.25586367618125 17.25586367618125  , x =  0.25 0.25
itern =  2  , diff =  13.917857982713798 13.917857982713798  , x =  0.25 0.25
itern =  3  , diff =  16.095545016005683 16.095545016005683  , x =  0.125 0.125
itern =  4  , diff =  6.637155401627693 6.637155401627693  , x =  0.125 0.125
itern =  5  , diff =  4.343592343685713 4.343592343685713  , x =  0.125 0.125
itern =  6  , diff =  1.6090230274789368 1.6090230274789368  , x =  0.125 0.125
itern =  7  , diff =  3.1633788609723124 3.1633788609723124  , x =  0.0625 0.0625
itern =  8  , diff =  2.5325439788767756 2.5325439788767756  , x =  0.0625 0.0625
itern =  9  , diff =  2.7326272448557143 2.7326272448557143  , x =  0.03125 0.03125
itern =  10  , diff =  1.3872385214673015 1.3872385214673015  , x =  0.03125 0.03125
itern =  11  , diff =  1.359382670252694 1.359382670252694  , x =  0.03125 0.03125
itern =  12  , diff =  1.3259916978605726 1.3259916978605726  , x =  0.03125 0.03125
itern =  13  , diff =  1.3015731376220114 1.3015731376220114  , x =  0.03125 0.03125
itern =  14  , diff =  1.2634032930649621 1.2634032930649621  , x =  0.03125 0.03125
itern =  15  , diff =  1.210519773480784 1.210519773480784  , x =  0.03125 0.03125
itern =  16  , diff =  1.1448164119380015 1.1448164119380015  , x =  0.03125 0.03125
itern =  17  , diff =  1.0684978841370103 1.0684978841370103  , x =  0.03125 0.03125
itern =  18  , diff =  0.9838173360325301 0.9838173360325301  , x =  0.03125 0.03125
itern =  19  , diff =  0.8929697700599397 0.8929697700599397  , x =  0.03125 0.03125
itern =  20  , diff =  0.7980242275333105 0.7980242275333105  , x =  0.03125 0.03125
itern =  21  , diff =  0.7008782273858147 0.7008782273858147  , x =  0.03125 0.03125
itern =  22  , diff =  0.603229677644723 0.603229677644723  , x =  0.03125 0.03125
itern =  23  , diff =  0.5065631724628008 0.5065631724628008  , x =  0.03125 0.03125
itern =  24  , diff =  0.4121478019959739 0.4121478019959739  , x =  0.03125 0.03125
itern =  25  , diff =  0.32104380479886657 0.32104380479886657  , x =  0.03125 0.03125
itern =  26  , diff =  0.23411633515048064 0.23411633515048064  , x =  0.03125 0.03125
itern =  27  , diff =  0.15206694273933147 0.15206694273933147  , x =  0.03125 0.03125
itern =  28  , diff =  0.13577316249826696 0.13577316249826696  , x =  0.03125 0.03125
itern =  29  , diff =  0.1946322179115617 0.1946322179115617  , x =  0.015625 0.015625
itern =  30  , diff =  0.12310800174350978 0.12310800174350978  , x =  0.015625 0.015625
itern =  31  , diff =  0.13425721752976688 0.13425721752976688  , x =  0.0078125 0.0078125
itern =  32  , diff =  0.07226137113524206 0.07226137113524206  , x =  0.0078125 0.0078125
itern =  33  , diff =  0.07461621000384308 0.07461621000384308  , x =  0.00390625 0.00390625
itern =  34  , diff =  0.038432172921162 0.038432172921162  , x =  0.00390625 0.00390625
itern =  35  , diff =  0.038968439814374325 0.038968439814374325  , x =  0.001953125 0.001953125
itern =  36  , diff =  0.01974582439214348 0.01974582439214348  , x =  0.001953125 0.001953125
itern =  37  , diff =  0.019873454228078843 0.019873454228078843  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.009999735253588089 0.009999735253588089  , x =  0.0009765625 0.0009765625
itern =  39  , diff =  0.010030845975291998 0.010030845975291998  , x =  0.00048828125 0.00048828125
itern =  40  , diff =  0.00503087810200332 0.00503087810200332  , x =  0.00048828125 0.00048828125
itern =  41  , diff =  0.005038556695920884 0.005038556695920884  , x =  0.000244140625 0.000244140625
itern =  42  , diff =  0.0025231051521441184 0.0025231051521441184  , x =  0.000244140625 0.000244140625
itern =  43  , diff =  0.0025250124468399844 0.0025250124468399844  , x =  0.0001220703125 0.0001220703125
itern =  44  , diff =  0.0012634583115311386 0.0012634583115311386  , x =  0.0001220703125 0.0001220703125
itern =  45  , diff =  0.0012639335930440723 0.0012639335930440723  , x =  6.103515625e-05 6.103515625e-05
itern =  46  , diff =  0.0006322042425023911 0.0006322042425023911  , x =  6.103515625e-05 6.103515625e-05
itern =  47  , diff =  0.0006323228701850408 0.0006323228701850408  , x =  3.0517578125e-05 3.0517578125e-05
itern =  48  , diff =  0.0003162207245918554 0.0003162207245918554  , x =  3.0517578125e-05 3.0517578125e-05
itern =  49  , diff =  0.00031625035750030276 0.00031625035750030276  , x =  1.52587890625e-05 1.52587890625e-05
itern =  50  , diff =  0.00015813999209781429 0.00015813999209781429  , x =  1.52587890625e-05 1.52587890625e-05
itern =  51  , diff =  0.00015814739735785712 0.00015814739735785712  , x =  7.62939453125e-06 7.62939453125e-06
itern =  52  , diff =  7.907740088563572e-05 7.907740088563572e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  53  , diff =  7.907925179706702e-05 7.907925179706702e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  54  , diff =  3.954055132282872e-05 3.954055132282872e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  55  , diff =  3.9541014016349584e-05 3.9541014016349584e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  56  , diff =  1.977073836129607e-05 1.977073836129607e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  57  , diff =  1.977085397691425e-05 1.977085397691425e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  58  , diff =  9.885484836816781e-06 9.885484836816781e-06  , x =  9.5367431640625e-07 9.5367431640625e-07
##### NOW beta =  69 ############

itern =  1  , diff =  22.809609712157155 22.809609712157155  , x =  0.25 0.25
itern =  2  , diff =  14.71242003547496 14.71242003547496  , x =  0.25 0.25
itern =  3  , diff =  18.196912612116233 18.196912612116233  , x =  0.125 0.125
itern =  4  , diff =  8.061953785806677 8.061953785806677  , x =  0.125 0.125
itern =  5  , diff =  5.7997188513987545 5.7997188513987545  , x =  0.125 0.125
itern =  6  , diff =  2.970081882720576 2.970081882720576  , x =  0.125 0.125
itern =  7  , diff =  2.51587470988639 2.51587470988639  , x =  0.125 0.125
itern =  8  , diff =  4.979566811764846 4.979566811764846  , x =  0.0625 0.0625
itern =  9  , diff =  3.2520612549259447 3.2520612549259447  , x =  0.0625 0.0625
itern =  10  , diff =  3.2559094331880973 3.2559094331880973  , x =  0.03125 0.03125
itern =  11  , diff =  1.5839909016564628 1.5839909016564628  , x =  0.03125 0.03125
itern =  12  , diff =  1.540882017113514 1.540882017113514  , x =  0.03125 0.03125
itern =  13  , diff =  1.4783323769471268 1.4783323769471268  , x =  0.03125 0.03125
itern =  14  , diff =  1.3987319183502809 1.3987319183502809  , x =  0.03125 0.03125
itern =  15  , diff =  1.3050543391882408 1.3050543391882408  , x =  0.03125 0.03125
itern =  16  , diff =  1.2003723499869057 1.2003723499869057  , x =  0.03125 0.03125
itern =  17  , diff =  1.0876815528757309 1.0876815528757309  , x =  0.03125 0.03125
itern =  18  , diff =  0.9697915034998974 0.9697915034998974  , x =  0.03125 0.03125
itern =  19  , diff =  0.8492547416471319 0.8492547416471319  , x =  0.03125 0.03125
itern =  20  , diff =  0.7283255682449608 0.7283255682449608  , x =  0.03125 0.03125
itern =  21  , diff =  0.6089429012510952 0.6089429012510952  , x =  0.03125 0.03125
itern =  22  , diff =  0.49273179815821355 0.49273179815821355  , x =  0.03125 0.03125
itern =  23  , diff =  0.38101864850587025 0.38101864850587025  , x =  0.03125 0.03125
itern =  24  , diff =  0.27485673950937617 0.27485673950937617  , x =  0.03125 0.03125
itern =  25  , diff =  0.17508146162348484 0.17508146162348484  , x =  0.03125 0.03125
itern =  26  , diff =  0.16883815762884608 0.16883815762884608  , x =  0.03125 0.03125
itern =  27  , diff =  0.23981714132810017 0.23981714132810017  , x =  0.015625 0.015625
itern =  28  , diff =  0.1508526642892135 0.1508526642892135  , x =  0.015625 0.015625
itern =  29  , diff =  0.1641701925139654 0.1641701925139654  , x =  0.0078125 0.0078125
itern =  30  , diff =  0.0881988986389192 0.0881988986389192  , x =  0.0078125 0.0078125
itern =  31  , diff =  0.09099688824721111 0.09099688824721111  , x =  0.00390625 0.00390625
itern =  32  , diff =  0.04683201056652905 0.04683201056652905  , x =  0.00390625 0.00390625
itern =  33  , diff =  0.04746737224396263 0.04746737224396263  , x =  0.001953125 0.001953125
itern =  34  , diff =  0.024043381888888972 0.024043381888888972  , x =  0.001953125 0.001953125
itern =  35  , diff =  0.024194368046328966 0.024194368046328966  , x =  0.0009765625 0.0009765625
itern =  36  , diff =  0.012171691706033374 0.012171691706033374  , x =  0.0009765625 0.0009765625
itern =  37  , diff =  0.012208467147171814 0.012208467147171814  , x =  0.00048828125 0.00048828125
itern =  38  , diff =  0.006122498933933897 0.006122498933933897  , x =  0.00048828125 0.00048828125
itern =  39  , diff =  0.006131572089405152 0.006131572089405152  , x =  0.000244140625 0.000244140625
itern =  40  , diff =  0.003070307378802874 0.003070307378802874  , x =  0.000244140625 0.000244140625
itern =  41  , diff =  0.0030725606226813884 0.0030725606226813884  , x =  0.0001220703125 0.0001220703125
itern =  42  , diff =  0.001537405031036671 0.001537405031036671  , x =  0.0001220703125 0.0001220703125
itern =  43  , diff =  0.0015379664641006513 0.0015379664641006513  , x =  6.103515625e-05 6.103515625e-05
itern =  44  , diff =  0.0007692637109913565 0.0007692637109913565  , x =  6.103515625e-05 6.103515625e-05
itern =  45  , diff =  0.0007694038346900073 0.0007694038346900073  , x =  3.0517578125e-05 3.0517578125e-05
itern =  46  , diff =  0.000384771949487836 0.000384771949487836  , x =  3.0517578125e-05 3.0517578125e-05
itern =  47  , diff =  0.00038480695112293856 0.00038480695112293856  , x =  1.52587890625e-05 1.52587890625e-05
itern =  48  , diff =  0.00019242097266343762 0.00019242097266343762  , x =  1.52587890625e-05 1.52587890625e-05
itern =  49  , diff =  0.00019242971939084633 0.00019242971939084633  , x =  7.62939453125e-06 7.62939453125e-06
itern =  50  , diff =  9.621923261614557e-05 9.621923261614557e-05  , x =  7.62939453125e-06 7.62939453125e-06
itern =  51  , diff =  9.622141883004415e-05 9.622141883004415e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  52  , diff =  4.8111802467788854e-05 4.8111802467788854e-05  , x =  3.814697265625e-06 3.814697265625e-06
itern =  53  , diff =  4.81123490021451e-05 4.81123490021451e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  54  , diff =  2.405644773722341e-05 2.405644773722341e-05  , x =  1.9073486328125e-06 1.9073486328125e-06
itern =  55  , diff =  2.4056584315761756e-05 2.4056584315761756e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  56  , diff =  1.2028360484199566e-05 1.2028360484199566e-05  , x =  9.5367431640625e-07 9.5367431640625e-07
itern =  57  , diff =  1.202839461836494e-05 1.202839461836494e-05  , x =  4.76837158203125e-07 4.76837158203125e-07
itern =  58  , diff =  6.014214370875081e-06 6.014214370875081e-06  , x =  4.76837158203125e-07 4.76837158203125e-07
##### NOW beta =  70 ############

itern =  1  , diff =  21.75765977115548 21.75765977115548  , x =  0.25 0.25
itern =  2  , diff =  15.663419685741918 15.663419685741918  , x =  0.25 0.25
itern =  3  , diff =  18.419242799777532 18.419242799777532  , x =  0.125 0.125
itern =  4  , diff =  7.9114270445147685 7.9114270445147685  , x =  0.125 0.125
itern =  5  , diff =  5.4972731105815456 5.4972731105815456  , x =  0.125 0.125
itern =  6  , diff =  2.5188062258508923 2.5188062258508923  , x =  0.125 0.125
itern =  7  , diff =  3.051447481707429 3.051447481707429  , x =  0.0625 0.0625
itern =  8  , diff =  2.7498314841599143 2.7498314841599143  , x =  0.0625 0.0625
itern =  9  , diff =  3.0717886744609078 3.0717886744609078  , x =  0.03125 0.03125
itern =  10  , diff =  1.6046490260236659 1.6046490260236659  , x =  0.03125 0.03125
itern =  11  , diff =  1.5903382189585902 1.5903382189585902  , x =  0.03125 0.03125
itern =  12  , diff =  1.5557668801141837 1.5557668801141837  , x =  0.03125 0.03125
itern =  13  , diff =  1.5236254520240005 1.5236254520240005  , x =  0.03125 0.03125
itern =  14  , diff =  1.491077946302687 1.491077946302687  , x =  0.03125 0.03125
itern =  15  , diff =  1.439979708158528 1.439979708158528  , x =  0.03125 0.03125
itern =  16  , diff =  1.3714911541945631 1.3714911541945631  , x =  0.03125 0.03125
itern =  17  , diff =  1.2882483573879198 1.2882483573879198  , x =  0.03125 0.03125
itern =  18  , diff =  1.1931254073112387 1.1931254073112387  , x =  0.03125 0.03125
itern =  19  , diff =  1.0889956097592175 1.0889956097592175  , x =  0.03125 0.03125
itern =  20  , diff =  0.9786062459355849 0.9786062459355849  , x =  0.03125 0.03125
itern =  21  , diff =  0.8644964615286654 0.8644964615286654  , x =  0.03125 0.03125
itern =  22  , diff =  0.7489454494130299 0.7489454494130299  , x =  0.03125 0.03125
itern =  23  , diff =  0.6339451834798302 0.6339451834798302  , x =  0.03125 0.03125
itern =  24  , diff =  0.5211927812304058 0.5211927812304058  , x =  0.03125 0.03125
itern =  25  , diff =  0.4120977930196089 0.4120977930196089  , x =  0.03125 0.03125
itern =  26  , diff =  0.30780055109427806 0.30780055109427806  , x =  0.03125 0.03125
itern =  27  , diff =  0.20920343670334532 0.20920343670334532  , x =  0.03125 0.03125
itern =  28  , diff =  0.12823686807393592 0.12823686807393592  , x =  0.03125 0.03125
itern =  29  , diff =  0.20004419376545413 0.20004419376545413  , x =  0.015625 0.015625
itern =  30  , diff =  0.13178302101263373 0.13178302101263373  , x =  0.015625 0.015625
itern =  31  , diff =  0.1455758189438427 0.1455758189438427  , x =  0.0078125 0.0078125
itern =  32  , diff =  0.07915205450544678 0.07915205450544678  , x =  0.0078125 0.0078125
itern =  33  , diff =  0.08208073272533505 0.08208073272533505  , x =  0.00390625 0.00390625
itern =  34  , diff =  0.04244043495229406 0.04244043495229406  , x =  0.00390625 0.00390625
itern =  35  , diff =  0.043109591299086356 0.043109591299086356  , x =  0.001953125 0.001953125
itern =  36  , diff =  0.021881509789468446 0.021881509789468446  , x =  0.001953125 0.001953125
itern =  37  , diff =  0.022041064714749165 0.022041064714749165  , x =  0.0009765625 0.0009765625
itern =  38  , diff =  0.011099338163345625 0.011099338163345625  , x =  0.0009765625 0.0009765625
