[/bin/bash] ## This is shankaras1 on #HOSTNAME and job ID 2436703
[/bin/bash] Current working directory: /home/shankaras1/data1/Maj_WH
[/bin/bash] Running Python script
Outputs directory created
Dump directory created
dw =  2.3968449809785852e-05
dt =  0.0625
T Target =  0.0004997501249375312
itern =  1  , diff =  65857.09768704428  , x =  0.01
itern =  2  , diff =  117018.80595976542  , x =  0.01
itern =  3  , diff =  104612.22472499104  , x =  0.01
itern =  4  , diff =  103733.95100450295  , x =  0.01
itern =  5  , diff =  95629.89216260337  , x =  0.01
itern =  6  , diff =  91286.38851954919  , x =  0.01
itern =  7  , diff =  89325.31347592827  , x =  0.01
itern =  8  , diff =  87556.50863352834  , x =  0.01
itern =  9  , diff =  85910.71063373107  , x =  0.01
itern =  10  , diff =  84445.76943380536  , x =  0.01
itern =  11  , diff =  83455.50038381998  , x =  0.01
itern =  12  , diff =  84731.93421048853  , x =  0.01
itern =  13  , diff =  94152.03391077064  , x =  0.01
itern =  14  , diff =  77402.17181650309  , x =  0.01
itern =  15  , diff =  74892.07065386749  , x =  0.01
itern =  16  , diff =  73121.67044686091  , x =  0.01
itern =  17  , diff =  71532.51344105692  , x =  0.01
itern =  18  , diff =  70030.04158207981  , x =  0.01
itern =  19  , diff =  68584.33812283633  , x =  0.01
itern =  20  , diff =  67182.61125120292  , x =  0.01
itern =  21  , diff =  65818.25125934124  , x =  0.01
itern =  22  , diff =  64487.35397404102  , x =  0.01
itern =  23  , diff =  63187.364164482904  , x =  0.01
itern =  24  , diff =  61916.46455046828  , x =  0.01
itern =  25  , diff =  60673.272733501304  , x =  0.01
itern =  26  , diff =  59456.67884489641  , x =  0.01
itern =  27  , diff =  58265.75282725322  , x =  0.01
itern =  28  , diff =  57099.68861602423  , x =  0.01
itern =  29  , diff =  55957.7690221661  , x =  0.01
itern =  30  , diff =  54839.34279457023  , x =  0.01
itern =  31  , diff =  53743.80914779981  , x =  0.01
itern =  32  , diff =  52670.60702556741  , x =  0.01
itern =  33  , diff =  51619.20746220021  , x =  0.01
itern =  34  , diff =  50589.10802467039  , x =  0.01
itern =  35  , diff =  49579.828685137545  , x =  0.01
itern =  36  , diff =  48590.908698739295  , x =  0.01
itern =  37  , diff =  47621.90420032613  , x =  0.01
itern =  38  , diff =  46672.386325133186  , x =  0.01
itern =  39  , diff =  45741.93971634473  , x =  0.01
itern =  40  , diff =  44830.16132290077  , x =  0.01
itern =  41  , diff =  43936.659417472154  , x =  0.01
itern =  42  , diff =  43061.052783565785  , x =  0.01
itern =  43  , diff =  42202.9700338406  , x =  0.01
itern =  44  , diff =  41362.0490312177  , x =  0.01
itern =  45  , diff =  40537.936391230694  , x =  0.01
itern =  46  , diff =  39730.287049172206  , x =  0.01
itern =  47  , diff =  38938.76387931781  , x =  0.01
itern =  48  , diff =  38163.03735629104  , x =  0.01
itern =  49  , diff =  37402.785250832116  , x =  0.01
itern =  50  , diff =  36657.692353799415  , x =  0.01
itern =  51  , diff =  35927.4502234456  , x =  0.01
itern =  52  , diff =  35211.75695203234  , x =  0.01
itern =  53  , diff =  34510.31694845024  , x =  0.01
itern =  54  , diff =  33822.840734158126  , x =  0.01
itern =  55  , diff =  33149.04475007489  , x =  0.01
itern =  56  , diff =  32488.651172396334  , x =  0.01
itern =  57  , diff =  31841.387735477114  , x =  0.01
itern =  58  , diff =  31206.98756003919  , x =  0.01
itern =  59  , diff =  30585.1889850234  , x =  0.01
itern =  60  , diff =  29975.735401368693  , x =  0.01
itern =  61  , diff =  29378.375085963402  , x =  0.01
itern =  62  , diff =  28792.86103388321  , x =  0.01
itern =  63  , diff =  28218.950786906855  , x =  0.01
itern =  64  , diff =  27656.406256132945  , x =  0.01
itern =  65  , diff =  27104.99353635677  , x =  0.01
itern =  66  , diff =  26564.482709729076  , x =  0.01
itern =  67  , diff =  26034.64763608668  , x =  0.01
itern =  68  , diff =  25515.265727307567  , x =  0.01
itern =  69  , diff =  25006.117703026095  , x =  0.01
itern =  70  , diff =  24506.9873251248  , x =  0.01
itern =  71  , diff =  24017.66110852187  , x =  0.01
itern =  72  , diff =  23537.928005858168  , x =  0.01
itern =  73  , diff =  23067.579063612655  , x =  0.01
itern =  74  , diff =  22606.407046601656  , x =  0.01
itern =  75  , diff =  22154.20602600634  , x =  0.01
itern =  76  , diff =  21710.770921329407  , x =  0.01
itern =  77  , diff =  21275.896975287917  , x =  0.01
itern =  78  , diff =  20849.379114944208  , x =  0.01
itern =  79  , diff =  20431.0110974245  , x =  0.01
itern =  80  , diff =  20020.584228314554  , x =  0.01
itern =  81  , diff =  19617.885236865393  , x =  0.01
itern =  82  , diff =  19222.69255830453  , x =  0.01
itern =  83  , diff =  18834.769837248205  , x =  0.01
itern =  84  , diff =  18453.855182483938  , x =  0.01
itern =  85  , diff =  18079.645364443088  , x =  0.01
itern =  86  , diff =  17711.77748491424  , x =  0.01
itern =  87  , diff =  17349.819881700256  , x =  0.01
itern =  88  , diff =  16993.30517709993  , x =  0.01
itern =  89  , diff =  16641.87870094321  , x =  0.01
itern =  90  , diff =  16295.67649626056  , x =  0.01
itern =  91  , diff =  15955.983545422025  , x =  0.01
itern =  92  , diff =  15626.019785882243  , x =  0.01
itern =  93  , diff =  15315.17510931344  , x =  0.01
itern =  94  , diff =  15008.125576446455  , x =  0.01
itern =  95  , diff =  14715.067950704775  , x =  0.01
itern =  96  , diff =  14407.02127262024  , x =  0.01
itern =  97  , diff =  14126.900696719787  , x =  0.01
itern =  98  , diff =  13856.87163943859  , x =  0.01
itern =  99  , diff =  13594.503129446304  , x =  0.01
itern =  100  , diff =  13338.63856840571  , x =  0.01
##### Finished beta =  6  INFO =  (101, 13088.62229789287, 0.01)
itern =  1  , diff =  73705.63655949698  , x =  0.01
itern =  2  , diff =  116312.03263977295  , x =  0.01
itern =  3  , diff =  104389.82517785527  , x =  0.01
itern =  4  , diff =  96333.66381831384  , x =  0.01
itern =  5  , diff =  94221.40025362751  , x =  0.01
itern =  6  , diff =  92653.48862683887  , x =  0.01
itern =  7  , diff =  91041.48408868554  , x =  0.01
itern =  8  , diff =  89153.77623843602  , x =  0.01
itern =  9  , diff =  87124.18793037566  , x =  0.01
itern =  10  , diff =  85300.8493895958  , x =  0.01
itern =  11  , diff =  85214.45385944241  , x =  0.01
itern =  12  , diff =  149536.4542884841  , x =  0.01
itern =  13  , diff =  78536.3242439691  , x =  0.01
itern =  14  , diff =  76277.14542474487  , x =  0.01
itern =  15  , diff =  74530.87857338972  , x =  0.01
itern =  16  , diff =  72932.94972843069  , x =  0.01
itern =  17  , diff =  71412.48353442216  , x =  0.01
itern =  18  , diff =  69945.30906120517  , x =  0.01
itern =  19  , diff =  68520.6137437886  , x =  0.01
itern =  20  , diff =  67132.64103604146  , x =  0.01
itern =  21  , diff =  65777.9097078852  , x =  0.01
itern =  22  , diff =  64454.094064735975  , x =  0.01
itern =  23  , diff =  63159.51181635338  , x =  0.01
itern =  24  , diff =  61892.8678860571  , x =  0.01
itern =  25  , diff =  60653.11448872803  , x =  0.01
itern =  26  , diff =  59439.36235114299  , x =  0.01
itern =  27  , diff =  58250.82602156277  , x =  0.01
itern =  28  , diff =  57086.79634005761  , x =  0.01
itern =  29  , diff =  55946.627287263065  , x =  0.01
itern =  30  , diff =  54829.72317779859  , x =  0.01
itern =  31  , diff =  53735.526090398955  , x =  0.01
itern =  32  , diff =  52663.507729298006  , x =  0.01
itern =  33  , diff =  51613.16427826208  , x =  0.01
itern =  34  , diff =  50584.01278385913  , x =  0.01
itern =  35  , diff =  49575.58844985231  , x =  0.01
itern =  36  , diff =  48587.44255167362  , x =  0.01
itern =  37  , diff =  47619.14079184704  , x =  0.01
itern =  38  , diff =  46670.26197879098  , x =  0.01
itern =  39  , diff =  45740.39694504172  , x =  0.01
itern =  40  , diff =  44829.14764458909  , x =  0.01
itern =  41  , diff =  43936.12638763971  , x =  0.01
itern =  42  , diff =  43060.95518079683  , x =  0.01
itern =  43  , diff =  42203.26514982998  , x =  0.01
itern =  44  , diff =  41362.69602766254  , x =  0.01
itern =  45  , diff =  40538.89569378073  , x =  0.01
itern =  46  , diff =  39731.51975457531  , x =  0.01
itern =  47  , diff =  38940.23115559728  , x =  0.01
itern =  48  , diff =  38164.699818487796  , x =  0.01
itern =  49  , diff =  37404.602296247904  , x =  0.01
itern =  50  , diff =  36659.621441287214  , x =  0.01
itern =  51  , diff =  35929.44608133159  , x =  0.01
itern =  52  , diff =  35213.77069862708  , x =  0.01
itern =  53  , diff =  34512.2951082864  , x =  0.01
itern =  54  , diff =  33824.72413155893  , x =  0.01
itern =  55  , diff =  33150.76725984696  , x =  0.01
itern =  56  , diff =  32490.138304866734  , x =  0.01
itern =  57  , diff =  31842.55502948376  , x =  0.01
itern =  58  , diff =  31207.738752287456  , x =  0.01
itern =  59  , diff =  30585.413916266603  , x =  0.01
itern =  60  , diff =  29975.307607448383  , x =  0.01
itern =  61  , diff =  29377.149002276252  , x =  0.01
itern =  62  , diff =  28790.66871195801  , x =  0.01
itern =  63  , diff =  28215.597978574166  , x =  0.01
itern =  64  , diff =  27651.66766387249  , x =  0.01
itern =  65  , diff =  27098.60696477332  , x =  0.01
itern =  66  , diff =  26556.141801968995  , x =  0.01
itern =  67  , diff =  26023.992875889242  , x =  0.01
itern =  68  , diff =  25501.873480184127  , x =  0.01
itern =  69  , diff =  24989.48730604748  , x =  0.01
itern =  70  , diff =  24486.526642028395  , x =  0.01
itern =  71  , diff =  23992.67154830035  , x =  0.01
itern =  72  , diff =  23507.59075792259  , x =  0.01
itern =  73  , diff =  23030.945270035794  , x =  0.01
itern =  74  , diff =  22562.39591829126  , x =  0.01
itern =  75  , diff =  22101.61665601468  , x =  0.01
itern =  76  , diff =  21648.315811231052  , x =  0.01
itern =  77  , diff =  21202.267829243076  , x =  0.01
itern =  78  , diff =  20763.35742363889  , x =  0.01
itern =  79  , diff =  20331.635602106184  , x =  0.01
itern =  80  , diff =  19907.381492131386  , x =  0.01
itern =  81  , diff =  19491.154576717883  , x =  0.01
itern =  82  , diff =  19083.810539727958  , x =  0.01
itern =  83  , diff =  18686.446857761  , x =  0.01
itern =  84  , diff =  18300.252915016354  , x =  0.01
itern =  85  , diff =  17926.273066986378  , x =  0.01
itern =  86  , diff =  17565.142571380635  , x =  0.01
itern =  87  , diff =  17216.893900965813  , x =  0.01
itern =  88  , diff =  16880.917339901585  , x =  0.01
itern =  89  , diff =  16556.091653448893  , x =  0.01
itern =  90  , diff =  16241.02262940633  , x =  0.01
itern =  91  , diff =  15934.292724833853  , x =  0.01
itern =  92  , diff =  15634.646900316304  , x =  0.01
itern =  93  , diff =  15341.08875281316  , x =  0.01
itern =  94  , diff =  15052.90272175038  , x =  0.01
itern =  95  , diff =  14769.642993940992  , x =  0.01
itern =  96  , diff =  14491.188899971488  , x =  0.01
itern =  97  , diff =  14219.736383726064  , x =  0.01
itern =  98  , diff =  13947.698341947766  , x =  0.01
itern =  99  , diff =  13680.478370241213  , x =  0.01
itern =  100  , diff =  13418.501309538093  , x =  0.01
##### Finished beta =  7  INFO =  (101, 13160.868435094351, 0.01)
itern =  1  , diff =  79588.65569962349  , x =  0.01
itern =  2  , diff =  115586.04943231375  , x =  0.01
itern =  3  , diff =  103760.72951102449  , x =  0.01
itern =  4  , diff =  101425.6305550136  , x =  0.01
itern =  5  , diff =  99515.90830767651  , x =  0.01
itern =  6  , diff =  98515.63952319231  , x =  0.01
itern =  7  , diff =  97798.17350408838  , x =  0.01
itern =  8  , diff =  96932.7137580089  , x =  0.01
itern =  9  , diff =  95747.43112151735  , x =  0.01
itern =  10  , diff =  94240.36115960126  , x =  0.01
itern =  11  , diff =  92238.21581065287  , x =  0.01
itern =  12  , diff =  88265.23919551335  , x =  0.01
itern =  13  , diff =  84754.69065706969  , x =  0.01
itern =  14  , diff =  83564.10040740875  , x =  0.01
itern =  15  , diff =  79741.01992868149  , x =  0.01
itern =  16  , diff =  77673.759520539  , x =  0.01
itern =  17  , diff =  76082.08624118727  , x =  0.01
itern =  18  , diff =  74683.59297327556  , x =  0.01
itern =  19  , diff =  73803.57438294377  , x =  0.01
itern =  20  , diff =  75176.573689902  , x =  0.01
itern =  21  , diff =  125906.53911127536  , x =  0.01
itern =  22  , diff =  70060.3511849357  , x =  0.01
itern =  23  , diff =  65066.825499065875  , x =  0.01
itern =  24  , diff =  63032.5136914241  , x =  0.01
itern =  25  , diff =  61462.11184639511  , x =  0.01
itern =  26  , diff =  60063.25809562292  , x =  0.01
itern =  27  , diff =  58754.77765863796  , x =  0.01
itern =  28  , diff =  57504.873370481146  , x =  0.01
itern =  29  , diff =  56298.29407019684  , x =  0.01
itern =  30  , diff =  55126.612289906116  , x =  0.01
itern =  31  , diff =  53984.641953895596  , x =  0.01
itern =  32  , diff =  52868.91710656631  , x =  0.01
itern =  33  , diff =  51776.97889764588  , x =  0.01
itern =  34  , diff =  50707.016896567344  , x =  0.01
itern =  35  , diff =  49657.69401274356  , x =  0.01
itern =  36  , diff =  48628.09972155911  , x =  0.01
itern =  37  , diff =  47617.79829141451  , x =  0.01
itern =  38  , diff =  46626.90619871331  , x =  0.01
itern =  39  , diff =  45656.108527556906  , x =  0.01
itern =  40  , diff =  44706.544080103355  , x =  0.01
itern =  41  , diff =  43779.544224564794  , x =  0.01
itern =  42  , diff =  42876.28043596537  , x =  0.01
itern =  43  , diff =  41997.431688244236  , x =  0.01
itern =  44  , diff =  41142.98823260395  , x =  0.01
itern =  45  , diff =  40312.24947084353  , x =  0.01
itern =  46  , diff =  39503.986782004155  , x =  0.01
itern =  47  , diff =  38716.68417456417  , x =  0.01
itern =  48  , diff =  37948.767285777096  , x =  0.01
itern =  49  , diff =  37198.76749529509  , x =  0.01
itern =  50  , diff =  36465.40957241447  , x =  0.01
itern =  51  , diff =  35747.63754057175  , x =  0.01
itern =  52  , diff =  35044.60177178621  , x =  0.01
itern =  53  , diff =  34355.62754045502  , x =  0.01
itern =  54  , diff =  33680.178653884046  , x =  0.01
itern =  55  , diff =  33017.82358079681  , x =  0.01
itern =  56  , diff =  32368.207173795046  , x =  0.01
itern =  57  , diff =  31731.028587162597  , x =  0.01
itern =  58  , diff =  31106.02479725227  , x =  0.01
itern =  59  , diff =  30492.958708529288  , x =  0.01
itern =  60  , diff =  29891.61079577727  , x =  0.01
itern =  61  , diff =  29301.77336623765  , x =  0.01
itern =  62  , diff =  28723.246705545425  , x =  0.01
itern =  63  , diff =  28155.836545432623  , x =  0.01
itern =  64  , diff =  27599.352439184957  , x =  0.01
itern =  65  , diff =  27053.60674893228  , x =  0.01
itern =  66  , diff =  26518.41403895678  , x =  0.01
itern =  67  , diff =  25993.59073542972  , x =  0.01
itern =  68  , diff =  25478.95495962091  , x =  0.01
itern =  69  , diff =  24974.326473371657  , x =  0.01
itern =  70  , diff =  24479.52669671551  , x =  0.01
itern =  71  , diff =  23994.37877127408  , x =  0.01
itern =  72  , diff =  23518.707652460216  , x =  0.01
itern =  73  , diff =  23052.340220251423  , x =  0.01
itern =  74  , diff =  22595.105403981714  , x =  0.01
itern =  75  , diff =  22146.834322558567  , x =  0.01
itern =  76  , diff =  21707.360449690284  , x =  0.01
itern =  77  , diff =  21276.519828141165  , x =  0.01
itern =  78  , diff =  20854.151387224127  , x =  0.01
itern =  79  , diff =  20440.097490335425  , x =  0.01
itern =  80  , diff =  20034.2050377135  , x =  0.01
itern =  81  , diff =  19636.32808172036  , x =  0.01
itern =  82  , diff =  19246.335371482768  , x =  0.01
itern =  83  , diff =  18864.13867249752  , x =  0.01
itern =  84  , diff =  18489.855463247164  , x =  0.01
itern =  85  , diff =  18127.071583436496  , x =  0.01
itern =  86  , diff =  17763.13183843086  , x =  0.01
itern =  87  , diff =  17409.086925850926  , x =  0.01
itern =  88  , diff =  17063.916242124116  , x =  0.01
itern =  89  , diff =  16723.0694425701  , x =  0.01
itern =  90  , diff =  16390.05735556563  , x =  0.01
itern =  91  , diff =  16063.91503629904  , x =  0.01
itern =  92  , diff =  15744.27719185478  , x =  0.01
itern =  93  , diff =  15430.984149282402  , x =  0.01
itern =  94  , diff =  15123.90675146538  , x =  0.01
itern =  95  , diff =  14822.929186066438  , x =  0.01
itern =  96  , diff =  14527.898430375202  , x =  0.01
itern =  97  , diff =  14238.680078550817  , x =  0.01
itern =  98  , diff =  13955.18589684379  , x =  0.01
itern =  99  , diff =  13677.318409443567  , x =  0.01
itern =  100  , diff =  13404.965878098643  , x =  0.01
##### Finished beta =  8  INFO =  (101, 13138.017972553862, 0.01)
itern =  1  , diff =  76284.22458408601  , x =  0.01
itern =  2  , diff =  116142.68257713228  , x =  0.01
itern =  3  , diff =  104962.84956157586  , x =  0.01
itern =  4  , diff =  105100.02003330278  , x =  0.01
itern =  5  , diff =  101924.39445878624  , x =  0.01
itern =  6  , diff =  98760.73778383574  , x =  0.01
itern =  7  , diff =  94921.1026095216  , x =  0.01
itern =  8  , diff =  91552.72069907865  , x =  0.01
itern =  9  , diff =  88641.92780929871  , x =  0.01
itern =  10  , diff =  86110.1804518451  , x =  0.01
itern =  11  , diff =  88324.50880406669  , x =  0.01
itern =  12  , diff =  82182.4124793403  , x =  0.01
itern =  13  , diff =  77955.05801395925  , x =  0.01
itern =  14  , diff =  76046.94157214682  , x =  0.01
itern =  15  , diff =  74394.13101150814  , x =  0.01
itern =  16  , diff =  72839.52748848224  , x =  0.01
itern =  17  , diff =  71344.1634540561  , x =  0.01
itern =  18  , diff =  69893.40761782027  , x =  0.01
itern =  19  , diff =  68480.28532404228  , x =  0.01
itern =  20  , diff =  67100.88217489303  , x =  0.01
