Outputs directory created
Dump directory created
dw =  0.00019174759848539225
dt =  0.0625
T Target =  0.004975124378109453
itern =  1150  , diff =  0.009665226727035028  , x =  0.011058262622506794
itern =  1151  , diff =  0.009672899726433964  , x =  0.011058262622506794
itern =  1152  , diff =  0.009680518292890997  , x =  0.011058262622506794
itern =  1153  , diff =  0.009688081579701002  , x =  0.011058262622506794
itern =  1154  , diff =  0.009695588740056542  , x =  0.011058262622506794
itern =  1155  , diff =  0.009703038927099783  , x =  0.011058262622506794
itern =  1156  , diff =  0.009710431293976867  , x =  0.011058262622506794
itern =  1157  , diff =  0.009717764993890656  , x =  0.011058262622506794
itern =  1158  , diff =  0.009725039180156847  , x =  0.011058262622506794
itern =  1159  , diff =  0.009732253006258537  , x =  0.011058262622506794
itern =  1160  , diff =  0.009739405625902591  , x =  0.011058262622506794
itern =  1161  , diff =  0.009746496193076732  , x =  0.011058262622506794
itern =  1162  , diff =  0.009753523862106393  , x =  0.011058262622506794
itern =  1163  , diff =  0.009760487787714075  , x =  0.011058262622506794
itern =  1164  , diff =  0.00976738712507693  , x =  0.011058262622506794
itern =  1165  , diff =  0.009774221029887262  , x =  0.011058262622506794
itern =  1166  , diff =  0.009780988658411935  , x =  0.011058262622506794
itern =  1167  , diff =  0.009787689167553999  , x =  0.011058262622506794
itern =  1168  , diff =  0.009794321714913857  , x =  0.011058262622506794
itern =  1169  , diff =  0.009800885458851305  , x =  0.011058262622506794
itern =  1170  , diff =  0.009807379558548471  , x =  0.011058262622506794
itern =  1171  , diff =  0.009813803174073363  , x =  0.011058262622506794
itern =  1172  , diff =  0.009820155466444259  , x =  0.011058262622506794
itern =  1173  , diff =  0.009826435597693353  , x =  0.011058262622506794
itern =  1174  , diff =  0.009832642730933611  , x =  0.011058262622506794
itern =  1175  , diff =  0.009838776030423674  , x =  0.011058262622506794
itern =  1176  , diff =  0.009844834661634747  , x =  0.011058262622506794
itern =  1177  , diff =  0.009850817791317903  , x =  0.011058262622506794
itern =  1178  , diff =  0.009856724587571907  , x =  0.011058262622506794
itern =  1179  , diff =  0.009862554219911394  , x =  0.011058262622506794
itern =  1180  , diff =  0.009868305859336143  , x =  0.011058262622506794
itern =  1181  , diff =  0.009873978678400338  , x =  0.011058262622506794
itern =  1182  , diff =  0.009879571851282834  , x =  0.011058262622506794
itern =  1183  , diff =  0.009885084553858002  , x =  0.011058262622506794
itern =  1184  , diff =  0.009890515963766876  , x =  0.011058262622506794
itern =  1185  , diff =  0.009895865260488875  , x =  0.011058262622506794
itern =  1186  , diff =  0.009901131625414207  , x =  0.011058262622506794
itern =  1187  , diff =  0.009906314241917055  , x =  0.011058262622506794
itern =  1188  , diff =  0.00991141229542829  , x =  0.011058262622506794
itern =  1189  , diff =  0.009916424973510361  , x =  0.011058262622506794
itern =  1190  , diff =  0.00992135146593073  , x =  0.011058262622506794
itern =  1191  , diff =  0.009926190964737732  , x =  0.011058262622506794
itern =  1192  , diff =  0.009930942664335314  , x =  0.011058262622506794
itern =  1193  , diff =  0.009935605761559217  , x =  0.011058262622506794
itern =  1194  , diff =  0.00994017945575339  , x =  0.011058262622506794
itern =  1195  , diff =  0.009944662948846786  , x =  0.011058262622506794
itern =  1196  , diff =  0.009949055445430753  , x =  0.011058262622506794
itern =  1197  , diff =  0.009953356152836454  , x =  0.011058262622506794
itern =  1198  , diff =  0.009957564281213305  , x =  0.011058262622506794
itern =  1199  , diff =  0.00996167904360771  , x =  0.011058262622506794
itern =  1200  , diff =  0.009965699656041526  , x =  0.011058262622506794
itern =  1201  , diff =  0.009969625337591999  , x =  0.011058262622506794
itern =  1202  , diff =  0.009973455310471226  , x =  0.011058262622506794
itern =  1203  , diff =  0.009977188800106306  , x =  0.011058262622506794
itern =  1204  , diff =  0.009980825035220174  , x =  0.011058262622506794
itern =  1205  , diff =  0.009984363247911932  , x =  0.011058262622506794
itern =  1206  , diff =  0.009987802673738614  , x =  0.011058262622506794
itern =  1207  , diff =  0.009991142551796213  , x =  0.011058262622506794
itern =  1208  , diff =  0.009994382124802118  , x =  0.011058262622506794
itern =  1209  , diff =  0.009997520639176723  , x =  0.011058262622506794
itern =  1210  , diff =  0.010000557345126098  , x =  0.011058262622506794
itern =  1211  , diff =  0.010003491496724774  , x =  0.011058262622506794
itern =  1212  , diff =  0.010006322351998442  , x =  0.011058262622506794
itern =  1213  , diff =  0.010009049173007708  , x =  0.011058262622506794
itern =  1214  , diff =  0.010011671225931024  , x =  0.011058262622506794
itern =  1215  , diff =  0.010014187781148862  , x =  0.011058262622506794
itern =  1216  , diff =  0.010016598113327151  , x =  0.011058262622506794
itern =  1217  , diff =  0.01001890150150172  , x =  0.011058262622506794
itern =  1218  , diff =  0.010021097229162376  , x =  0.011058262622506794
itern =  1219  , diff =  0.010023184584337699  , x =  0.011058262622506794
itern =  1220  , diff =  0.010025162859679202  , x =  0.011058262622506794
itern =  1221  , diff =  0.010027031352546416  , x =  0.011058262622506794
itern =  1222  , diff =  0.010028789365091209  , x =  0.011058262622506794
itern =  1223  , diff =  0.01003043620434413  , x =  0.011058262622506794
itern =  1224  , diff =  0.010031971182297416  , x =  0.011058262622506794
itern =  1225  , diff =  0.01003339361599196  , x =  0.011058262622506794
itern =  1226  , diff =  0.010034702827601777  , x =  0.011058262622506794
itern =  1227  , diff =  0.010035898144518883  , x =  0.011058262622506794
itern =  1228  , diff =  0.010036978899439412  , x =  0.011058262622506794
itern =  1229  , diff =  0.01003794443044839  , x =  0.011058262622506794
itern =  1230  , diff =  0.010038794081105116  , x =  0.011058262622506794
itern =  1231  , diff =  0.010039527200528595  , x =  0.011058262622506794
itern =  1232  , diff =  0.010040143143482574  , x =  0.011058262622506794
itern =  1233  , diff =  0.010040641270460915  , x =  0.011058262622506794
itern =  1234  , diff =  0.010041020947772695  , x =  0.011058262622506794
itern =  1235  , diff =  0.010041281547627302  , x =  0.011058262622506794
itern =  1236  , diff =  0.010041422448219092  , x =  0.011058262622506794
itern =  1237  , diff =  0.010041443033812663  , x =  0.011058262622506794
itern =  1238  , diff =  0.01004134269482734  , x =  0.012164088884757474
itern =  1239  , diff =  0.01214975620178778  , x =  0.012164088884757474
itern =  1240  , diff =  0.012149300985142228  , x =  0.013380497773233222
itern =  1241  , diff =  0.01469988576561857  , x =  0.013380497773233222
itern =  1242  , diff =  0.01469880368234479  , x =  0.014718547550556545
itern =  1243  , diff =  0.017783920866784427  , x =  0.014718547550556545
itern =  1244  , diff =  0.01778177516842347  , x =  0.016190402305612202
itern =  1245  , diff =  0.021512874075402075  , x =  0.016190402305612202
itern =  1246  , diff =  0.021508972346786486  , x =  0.017809442536173423
itern =  1247  , diff =  0.026020427218183574  , x =  0.017809442536173423
itern =  1248  , diff =  0.02601368259699655  , x =  0.01959038678979077
itern =  1249  , diff =  0.0314673440183946  , x =  0.01959038678979077
itern =  1250  , diff =  0.03145606400038423  , x =  0.021549425468769846
itern =  1251  , diff =  0.03804662826853703  , x =  0.010774712734384923
itern =  1252  , diff =  0.009507048555556818  , x =  0.011852184007823417
itern =  1253  , diff =  0.011500431416264176  , x =  0.011852184007823417
itern =  1254  , diff =  0.011496867451199622  , x =  0.01303740240860576
itern =  1255  , diff =  0.013906684687506084  , x =  0.01303740240860576
itern =  1256  , diff =  0.013901475738841589  , x =  0.014341142649466338
itern =  1257  , diff =  0.016814169191954963  , x =  0.014341142649466338
itern =  1258  , diff =  0.016806549293812447  , x =  0.015775256914412974
itern =  1259  , diff =  0.020326241584842704  , x =  0.015775256914412974
itern =  1260  , diff =  0.02031508543233589  , x =  0.017352782605854274
itern =  1261  , diff =  0.02456707071907454  , x =  0.017352782605854274
itern =  1262  , diff =  0.02455072407341768  , x =  0.0190880608664397
itern =  1263  , diff =  0.02968558674237848  , x =  0.0190880608664397
itern =  1264  , diff =  0.029661616486511843  , x =  0.020996866953083674
itern =  1265  , diff =  0.035860059820316384  , x =  0.010498433476541837
itern =  1266  , diff =  0.008956221400289734  , x =  0.011548276824196022
itern =  1267  , diff =  0.010831416294819634  , x =  0.011548276824196022
itern =  1268  , diff =  0.010825094297437212  , x =  0.012703104506615624
itern =  1269  , diff =  0.013090513003952815  , x =  0.012703104506615624
itern =  1270  , diff =  0.013081657260761487  , x =  0.013973414957277188
itern =  1271  , diff =  0.015817793463438878  , x =  0.013973414957277188
itern =  1272  , diff =  0.01580535746587491  , x =  0.015370756453004909
itern =  1273  , diff =  0.01910899897441824  , x =  0.015370756453004909
itern =  1274  , diff =  0.019091491827218907  , x =  0.0169078320983054
itern =  1275  , diff =  0.023078880030929574  , x =  0.0169078320983054
itern =  1276  , diff =  0.023054173230762764  , x =  0.018598615308135943
itern =  1277  , diff =  0.027864710792385537  , x =  0.018598615308135943
itern =  1278  , diff =  0.02782975947499621  , x =  0.020458476838949538
itern =  1279  , diff =  0.03363033005920427  , x =  0.010229238419474769
itern =  1280  , diff =  0.008395192619114242  , x =  0.011252162261422246
itern =  1281  , diff =  0.010150418768576757  , x =  0.011252162261422246
itern =  1282  , diff =  0.01014174001867399  , x =  0.012377378487564471
itern =  1283  , diff =  0.01226081825570196  , x =  0.012377378487564471
itern =  1284  , diff =  0.012248859924693855  , x =  0.013615116336320919
itern =  1285  , diff =  0.014806378307455001  , x =  0.013615116336320919
itern =  1286  , diff =  0.01478986497997878  , x =  0.014976627969953011
itern =  1287  , diff =  0.01787535573366988  , x =  0.014976627969953011
itern =  1288  , diff =  0.017852501419845287  , x =  0.016474290766948313
itern =  1289  , diff =  0.021573286956353705  , x =  0.016474290766948313
itern =  1290  , diff =  0.021541585146739834  , x =  0.018121719843643146
itern =  1291  , diff =  0.026026100074334334  , x =  0.018121719843643146
itern =  1292  , diff =  0.02598202556427265  , x =  0.019933891828007463
itern =  1293  , diff =  0.03138366309347729  , x =  0.019933891828007463
itern =  1294  , diff =  0.0313222480037382  , x =  0.021927281010808212
itern =  1295  , diff =  0.03782376734282489  , x =  0.010963640505404106
itern =  1296  , diff =  0.009434499443691837  , x =  0.012060004555944517
itern =  1297  , diff =  0.011402418432505165  , x =  0.012060004555944517
itern =  1298  , diff =  0.011387578444195691  , x =  0.01326600501153897
itern =  1299  , diff =  0.013760769576143469  , x =  0.01326600501153897
itern =  1300  , diff =  0.013740483905025368  , x =  0.014592605512692869
itern =  1301  , diff =  0.016601083362496494  , x =  0.014592605512692869
itern =  1302  , diff =  0.01657330343984316  , x =  0.016051866063962156
itern =  1303  , diff =  0.02001956281920948  , x =  0.016051866063962156
itern =  1304  , diff =  0.01998144933176014  , x =  0.017657052670358372
itern =  1305  , diff =  0.02413067663502799  , x =  0.017657052670358372
itern =  1306  , diff =  0.02407828684619604  , x =  0.01942275793739421
itern =  1307  , diff =  0.02907022790628905  , x =  0.01942275793739421
itern =  1308  , diff =  0.02899807698549289  , x =  0.02136503373113363
itern =  1309  , diff =  0.03499875801739887  , x =  0.010682516865566816
itern =  1310  , diff =  0.008724800796335126  , x =  0.011750768552123498
itern =  1311  , diff =  0.010541642904111947  , x =  0.011750768552123498
itern =  1312  , diff =  0.010524582570525255  , x =  0.012925845407335849
itern =  1313  , diff =  0.012713890222145533  , x =  0.012925845407335849
itern =  1314  , diff =  0.012690720384453683  , x =  0.014218429948069435
itern =  1315  , diff =  0.015327427884507703  , x =  0.014218429948069435
itern =  1316  , diff =  0.015295915455242823  , x =  0.01564027294287638
itern =  1317  , diff =  0.018469479164759738  , x =  0.01564027294287638
itern =  1318  , diff =  0.0184265568369303  , x =  0.01720430023716402
itern =  1319  , diff =  0.022243546048025815  , x =  0.01720430023716402
itern =  1320  , diff =  0.022184994094245666  , x =  0.018924730260880422
itern =  1321  , diff =  0.02677204937999486  , x =  0.018924730260880422
itern =  1322  , diff =  0.02669205411455051  , x =  0.020817203286968466
itern =  1323  , diff =  0.032199221588062446  , x =  0.010408601643484233
itern =  1324  , diff =  0.008022440607821046  , x =  0.011449461807832658
itern =  1325  , diff =  0.00969033546206687  , x =  0.011449461807832658
itern =  1326  , diff =  0.00967170341223984  , x =  0.012594407988615924
itern =  1327  , diff =  0.01168003836268011  , x =  0.012594407988615924
itern =  1328  , diff =  0.011654850820412656  , x =  0.013853848787477517
itern =  1329  , diff =  0.014071634294345282  , x =  0.013853848787477517
itern =  1330  , diff =  0.01403754650852432  , x =  0.01523923366622527
itern =  1331  , diff =  0.01694381080467741  , x =  0.01523923366622527
itern =  1332  , diff =  0.01689762435656919  , x =  0.016763157032847798
itern =  1333  , diff =  0.020389698462109654  , x =  0.016763157032847798
itern =  1334  , diff =  0.020327045183375893  , x =  0.01843947273613258
itern =  1335  , diff =  0.02451913252816417  , x =  0.01843947273613258
itern =  1336  , diff =  0.02443403995448099  , x =  0.02028342000974584
itern =  1337  , diff =  0.029461100425646723  , x =  0.01014171000487292
itern =  1338  , diff =  0.007336348586488828  , x =  0.011155881005360213
